k,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
25,0.2122112186565643,0.1798061473214636,0.1798061473214636,0.2155692963587557,0.2122112186565643,0.1798061473214636,0.1798061473214636,0.25156523201663417,0.2122112186565643,0.2092588016133234,0.25156523201663417,0.25156523201663417,0.2199793895021088,0.22962072893602364,0.21966673071472687,0.301092701469315,0.1798061473214636,0.19876829907535837,0.25156523201663417,0.2122112186565643,0.2092588016133234,0.19876829907535837,0.2092588016133234,0.1798061473214636,0.25156523201663417,0.2122112186565643,0.2122112186565643,0.2122112186565643,0.22962072893602364,0.2122112186565643,0.2327639030418509,0.25583670966327215,0.14937611272366852,0.14937611272366852,0.25583670966327215,0.1408276041439957,0.14937611272366852,0.17247022920855737,0.32131420404758587,0.1408276041439957,0.2111315893964277,0.24743220102878244,0.19799647772917567,0.25583670966327215,0.2689747214378443,0.22200363196985606,0.2689747214378443,0.22200363196985606,0.3094228769093751,0.2689747214378443,0.14937611272366852,0.3094228769093751,0.22200363196985606,0.25256552981212754,0.24743220102878244,0.25672853232827075,0.19799647772917567,0.24743220102878244,0.1408276041439957,0.25583670966327215
26,0.21483370645566524,0.1411406591929329,0.1411406591929329,0.18293757084640572,0.21483370645566524,0.1411406591929329,0.1411406591929329,0.1980155488805021,0.21483370645566524,0.18257285528339595,0.1980155488805021,0.1980155488805021,0.2240218792411174,0.25020293486712003,0.22467875665039116,0.16268647290204985,0.1411406591929329,0.17392787672240861,0.1980155488805021,0.21483370645566524,0.18257285528339595,0.17392787672240861,0.18257285528339595,0.1411406591929329,0.1980155488805021,0.21483370645566524,0.21483370645566524,0.21483370645566524,0.25020293486712003,0.21483370645566524,0.22753168153773057,0.14732981991575814,0.1622626696061346,0.1622626696061346,0.14732981991575814,0.1410173852335802,0.1622626696061346,0.2085712653983402,0.27706659979652615,0.1410173852335802,0.2008509272962576,0.1661655603413242,0.19303876732592512,0.14732981991575814,0.20559031678256617,0.1607654643744902,0.20559031678256617,0.1607654643744902,0.2526880915104631,0.20559031678256617,0.1622626696061346,0.2526880915104631,0.1607654643744902,0.14579377216941813,0.1661655603413242,0.16293671466886758,0.19303876732592512,0.1661655603413242,0.1410173852335802,0.14732981991575814
27,0.28272785084613106,0.14291690085401196,0.14291690085401196,0.26570479735615654,0.28272785084613106,0.14291690085401196,0.14291690085401196,0.2136364329032952,0.28272785084613106,0.18576085798458764,0.2136364329032952,0.2136364329032952,0.18287031005244336,0.19591354552717974,0.1837511461454222,0.1559864855473269,0.14291690085401196,0.22648669833614987,0.2136364329032952,0.28272785084613106,0.18576085798458764,0.22648669833614987,0.18576085798458764,0.14291690085401196,0.2136364329032952,0.28272785084613106,0.28272785084613106,0.28272785084613106,0.19591354552717974,0.28272785084613106,0.18660475531479886,0.16820155940551784,0.20487585049832668,0.20487585049832668,0.16820155940551784,0.19086046876553092,0.20487585049832668,0.1932859011712138,0.23819908758261582,0.19086046876553092,0.16047213689889786,0.22848450449520855,0.27027165544757703,0.16820155940551784,0.26686836781940604,0.2123743509623811,0.26686836781940604,0.2123743509623811,0.3039036977567589,0.26686836781940604,0.20487585049832668,0.3039036977567589,0.2123743509623811,0.1665182437002511,0.22848450449520855,0.18632717313996205,0.27027165544757703,0.22848450449520855,0.19086046876553092,0.16820155940551784
28,0.24638373492925805,0.1577183738656457,0.1577183738656457,0.28689238707433135,0.24638373492925805,0.1577183738656457,0.1577183738656457,0.14048639893066125,0.24638373492925805,0.17461412169839508,0.14048639893066125,0.14048639893066125,0.20819675972270546,0.21087718195869512,0.20883839150273986,0.16549385479447568,0.1577183738656457,0.19372152045484128,0.14048639893066125,0.24638373492925805,0.17461412169839508,0.19372152045484128,0.17461412169839508,0.1577183738656457,0.14048639893066125,0.24638373492925805,0.24638373492925805,0.24638373492925805,0.21087718195869512,0.24638373492925805,0.21506582112080086,0.20481128979503427,0.13686385735258264,0.13686385735258264,0.20481128979503427,0.17510043737624095,0.13686385735258264,0.18545605367745985,0.2704294999677233,0.17510043737624095,0.1985770398062599,0.24523147941725276,0.24987382689534499,0.20481128979503427,0.23498220528665137,0.2355955425640973,0.23498220528665137,0.2355955425640973,0.2840908853436483,0.23498220528665137,0.13686385735258264,0.2840908853436483,0.2355955425640973,0.2023955388530159,0.24523147941725276,0.26721196192884256,0.24987382689534499,0.24523147941725276,0.17510043737624095,0.20481128979503427
29,0.2293237788436271,0.17412100287976945,0.17412100287976945,0.1902617806451774,0.2293237788436271,0.17412100287976945,0.17412100287976945,0.14812970697453715,0.2293237788436271,0.18691714498680143,0.14812970697453715,0.14812970697453715,0.2505568519223329,0.2667735742591322,0.2502297749568238,0.18485375033062212,0.17412100287976945,0.16057835410055626,0.14812970697453715,0.2293237788436271,0.18691714498680143,0.16057835410055626,0.18691714498680143,0.17412100287976945,0.14812970697453715,0.2293237788436271,0.2293237788436271,0.2293237788436271,0.2667735742591322,0.2293237788436271,0.16880799301301547,0.1356321671232586,0.14696885769381407,0.14696885769381407,0.1356321671232586,0.11073735882557267,0.14696885769381407,0.16168947918384252,0.2082100821022801,0.11073735882557267,0.15647882338391256,0.1521972129354256,0.14581226016271118,0.1356321671232586,0.1927563449083735,0.13482577545452024,0.1927563449083735,0.13482577545452024,0.19893546168459586,0.1927563449083735,0.14696885769381407,0.19893546168459586,0.13482577545452024,0.13420636101858746,0.1521972129354256,0.16307898682542177,0.14581226016271118,0.1521972129354256,0.11073735882557267,0.1356321671232586
30,0.17651340219847045,0.12831803653132356,0.12831803653132356,0.14261978309059414,0.17651340219847045,0.12831803653132356,0.12831803653132356,0.12142928855168438,0.17651340219847045,0.15694446272228063,0.12142928855168438,0.12142928855168438,0.17679314751168626,0.18286069275673023,0.1742934662534244,0.15777545443285795,0.12831803653132356,0.17159628154017292,0.12142928855168438,0.17651340219847045,0.15694446272228063,0.17159628154017292,0.15694446272228063,0.12831803653132356,0.12142928855168438,0.17651340219847045,0.17651340219847045,0.17651340219847045,0.18286069275673023,0.17651340219847045,0.23280142715899216,0.16055571301685634,0.17905010974092905,0.17905010974092905,0.16055571301685634,0.15939947470070265,0.17905010974092905,0.2577754555961649,0.19346339000694618,0.15939947470070265,0.22278248642147372,0.23132875645742595,0.28939682303930747,0.16055571301685634,0.19689202959183627,0.21880401028891514,0.19689202959183627,0.21880401028891514,0.22827278605517615,0.19689202959183627,0.17905010974092905,0.22827278605517615,0.21880401028891514,0.1589622582888251,0.23132875645742595,0.20784159436949143,0.28939682303930747,0.23132875645742595,0.15939947470070265,0.16055571301685634
31,0.20716146345470318,0.15732432574981997,0.15732432574981997,0.17133452749419922,0.20716146345470318,0.15732432574981997,0.15732432574981997,0.16629462443062848,0.20716146345470318,0.19220356379140816,0.16629462443062848,0.16629462443062848,0.23476150844273524,0.2488870581533417,0.23796873586974532,0.16386540931019578,0.15732432574981997,0.1599117345967523,0.16629462443062848,0.20716146345470318,0.19220356379140816,0.1599117345967523,0.19220356379140816,0.15732432574981997,0.16629462443062848,0.20716146345470318,0.20716146345470318,0.20716146345470318,0.2488870581533417,0.20716146345470318,0.26302050963168755,0.2192447774810718,0.22455216254202226,0.22455216254202226,0.2192447774810718,0.19269605191683853,0.22455216254202226,0.2681592073137283,0.3252591095690148,0.19269605191683853,0.22585071049834338,0.2700536927038413,0.23996820667176558,0.2192447774810718,0.24098789689829592,0.22780873842770283,0.24098789689829592,0.22780873842770283,0.330047920127399,0.24098789689829592,0.22455216254202226,0.330047920127399,0.22780873842770283,0.21656090602278721,0.2700536927038413,0.24400601510322345,0.23996820667176558,0.2700536927038413,0.19269605191683853,0.2192447774810718
32,0.24243962555008616,0.15062326868057302,0.15062326868057302,0.21234676954292792,0.24243962555008616,0.15062326868057302,0.15062326868057302,0.1901289808210283,0.24243962555008616,0.1533490948763577,0.1901289808210283,0.1901289808210283,0.18025587590555375,0.18232167213252876,0.182680233122627,0.15654847888916262,0.15062326868057302,0.16333661603795946,0.1901289808210283,0.24243962555008616,0.1533490948763577,0.16333661603795946,0.1533490948763577,0.15062326868057302,0.1901289808210283,0.24243962555008616,0.24243962555008616,0.24243962555008616,0.18232167213252876,0.24243962555008616,0.25046962629974606,0.2543458439220557,0.14717173749581022,0.14717173749581022,0.2543458439220557,0.1362877352717996,0.14717173749581022,0.23475878820872847,0.3872731883963559,0.1362877352717996,0.23667712741274996,0.25315529340645293,0.2625285215897023,0.2543458439220557,0.2998207579630254,0.19543572844890167,0.2998207579630254,0.19543572844890167,0.3720556764618957,0.2998207579630254,0.14717173749581022,0.3720556764618957,0.19543572844890167,0.25134074152505487,0.25315529340645293,0.2712460239286887,0.2625285215897023,0.25315529340645293,0.1362877352717996,0.2543458439220557
33,0.15278789928874312,0.16923351675598375,0.16923351675598375,0.12761244383953524,0.15278789928874312,0.16923351675598375,0.16923351675598375,0.12329048522385047,0.15278789928874312,0.2596637273816164,0.12329048522385047,0.12329048522385047,0.2688702240999564,0.27285426013550007,0.2703732467527161,0.2370785151708192,0.16923351675598375,0.1526340800604626,0.12329048522385047,0.15278789928874312,0.2596637273816164,0.1526340800604626,0.2596637273816164,0.16923351675598375,0.12329048522385047,0.15278789928874312,0.15278789928874312,0.15278789928874312,0.27285426013550007,0.15278789928874312,0.1859217368072138,0.13650327429350034,0.20862912152871918,0.20862912152871918,0.13650327429350034,0.15847579947547302,0.20862912152871918,0.19854791528906368,0.14908063758834045,0.15847579947547302,0.17193254564068772,0.20315206969810978,0.16866928177994894,0.13650327429350034,0.14050584550110246,0.19533710186136916,0.14050584550110246,0.19533710186136916,0.1535685184947218,0.14050584550110246,0.20862912152871918,0.1535685184947218,0.19533710186136916,0.13470874615355605,0.20315206969810978,0.15588351176907983,0.16866928177994894,0.20315206969810978,0.15847579947547302,0.13650327429350034
34,0.22859847358727753,0.1747252041472532,0.1747252041472532,0.1824411763488139,0.22859847358727753,0.1747252041472532,0.1747252041472532,0.1622234033631851,0.22859847358727753,0.19112914902907552,0.1622234033631851,0.1622234033631851,0.23302357652428282,0.23877786412689572,0.2332741420064119,0.17359860209238762,0.1747252041472532,0.20505971774189388,0.1622234033631851,0.22859847358727753,0.19112914902907552,0.20505971774189388,0.19112914902907552,0.1747252041472532,0.1622234033631851,0.22859847358727753,0.22859847358727753,0.22859847358727753,0.23877786412689572,0.22859847358727753,0.2948907035682348,0.22084494754322798,0.24469076062599898,0.24469076062599898,0.22084494754322798,0.21934273108667118,0.24469076062599898,0.2620945284888151,0.25129991369904126,0.21934273108667118,0.25037975454513817,0.39126837684714694,0.34362962966784816,0.22084494754322798,0.24306751651427425,0.35237413481967456,0.24306751651427425,0.35237413481967456,0.3306787202482151,0.24306751651427425,0.24469076062599898,0.3306787202482151,0.35237413481967456,0.2182467229251052,0.39126837684714694,0.33439397142785265,0.34362962966784816,0.39126837684714694,0.21934273108667118,0.22084494754322798
35,0.2508041581488218,0.18207379947725758,0.18207379947725758,0.2480539816083187,0.2508041581488218,0.18207379947725758,0.18207379947725758,0.22320646658423315,0.2508041581488218,0.1825099942678941,0.22320646658423315,0.22320646658423315,0.24143986488445118,0.2440603847036622,0.2435479510626105,0.2109750985706344,0.18207379947725758,0.18253046365473619,0.22320646658423315,0.2508041581488218,0.1825099942678941,0.18253046365473619,0.1825099942678941,0.18207379947725758,0.22320646658423315,0.2508041581488218,0.2508041581488218,0.2508041581488218,0.2440603847036622,0.2508041581488218,0.19215201331476034,0.23236131684854655,0.12366736802321543,0.12366736802321543,0.23236131684854655,0.14752634890988614,0.12366736802321543,0.1595393435088484,0.27892287156195367,0.14752634890988614,0.16558569680390098,0.24493916931562165,0.2388602065958541,0.23236131684854655,0.29062953589716944,0.1724268035146458,0.29062953589716944,0.1724268035146458,0.3157202116400005,0.29062953589716944,0.12366736802321543,0.3157202116400005,0.1724268035146458,0.229414643859491,0.24493916931562165,0.2671035403350837,0.2388602065958541,0.24493916931562165,0.14752634890988614,0.23236131684854655
36,0.2671846891616949,0.15977910723457078,0.15977910723457078,0.18962675152785408,0.2671846891616949,0.15977910723457078,0.15977910723457078,0.16639411604999524,0.2671846891616949,0.1878047364118119,0.16639411604999524,0.16639411604999524,0.20683433344860588,0.21463405847782252,0.20761931260217267,0.1678415427660165,0.15977910723457078,0.17654366276405348,0.16639411604999524,0.2671846891616949,0.1878047364118119,0.17654366276405348,0.1878047364118119,0.15977910723457078,0.16639411604999524,0.2671846891616949,0.2671846891616949,0.2671846891616949,0.21463405847782252,0.2671846891616949,0.19671603775175803,0.18195073157992178,0.19145703608752282,0.19145703608752282,0.18195073157992178,0.12749215207199016,0.19145703608752282,0.2008814976969738,0.17825561131518036,0.12749215207199016,0.1750124845850484,0.25837127513746916,0.29473599356599123,0.18195073157992178,0.26128371773097503,0.1956939005163886,0.26128371773097503,0.1956939005163886,0.27816483039263407,0.26128371773097503,0.19145703608752282,0.27816483039263407,0.1956939005163886,0.17995285103790146,0.25837127513746916,0.24711237238891465,0.29473599356599123,0.25837127513746916,0.12749215207199016,0.18195073157992178
37,0.265050239138357,0.2011974228684269,0.2011974228684269,0.248639491322196,0.265050239138357,0.2011974228684269,0.2011974228684269,0.20686654005992644,0.265050239138357,0.2195945454805046,0.20686654005992644,0.20686654005992644,0.2394981380542003,0.2446716972754794,0.23958451210055487,0.2309353518700296,0.2011974228684269,0.22473582081374793,0.20686654005992644,0.265050239138357,0.2195945454805046,0.22473582081374793,0.2195945454805046,0.2011974228684269,0.20686654005992644,0.265050239138357,0.265050239138357,0.265050239138357,0.2446716972754794,0.265050239138357,0.22780179853609342,0.21053317354060733,0.1986617239470257,0.1986617239470257,0.21053317354060733,0.19083274230594754,0.1986617239470257,0.20929757917085284,0.21052585601806656,0.19083274230594754,0.20131890339020236,0.22086986938404168,0.2670471257338607,0.21053317354060733,0.1994164708580779,0.22935328747087674,0.1994164708580779,0.22935328747087674,0.23055493008738287,0.1994164708580779,0.1986617239470257,0.23055493008738287,0.22935328747087674,0.20824435967952043,0.22086986938404168,0.22321385466715604,0.2670471257338607,0.22086986938404168,0.19083274230594754,0.21053317354060733
