k,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
20,0.3632162953808437,0.2546896265997586,0.25128649085017996,0.1995448055559847,0.23644387218482682,0.1534848299113996,0.20291415477033353,0.14577262714332972,0.1556172971559138,0.167733464026732,0.21512142099629294,0.2306763636091421,0.2942888231560936,0.23598242217631613,0.21374561118354837,0.20354699578441832,0.1983950136762726,0.18418593131435113,0.15197472265383985,0.21871612858958528,0.15186317056211357,0.14661524057504918,0.20884740297216908,0.1977601466295245,0.2087350356686514,0.24249420543957984,0.24411768177051213,0.34161182261072076,0.18461810504191878,0.17209801826018545,0.1774269135743742,0.3380732927416863,0.19319309361271678,0.10957903424267806,0.3144525241851808,0.15441289532941865,0.17045498014544042,0.27716028454676633,0.44289872937658087,0.16737480835212437,0.25388293581621746,0.20003826862492174,0.24154437923099295,0.2804613602231844,0.24010989267379074,0.15347715993764294,0.2612938921662863,0.16018337305297686,0.3430842355100304,0.30739554594969404,0.22139684565903783,0.2255677748448216,0.3365016992390153,0.2889165627468454,0.23488645825596186,0.1276283874547879,0.17059020935092187,0.17281711910880415,0.10239386612451268,0.1917488692176995
21,0.2820760592410806,0.1789581894269602,0.2238486110639754,0.19947429345096385,0.3205277719681745,0.250731090121946,0.24198121949069887,0.17743781770863307,0.1356698485090593,0.18568014069387584,0.1309024608030364,0.1876775795621511,0.3280779013545543,0.21862256767666544,0.23181409924653698,0.19312117639883403,0.22315359849137495,0.20687262565246842,0.1869606543844572,0.29310119290594205,0.14612922602470046,0.16866133050032717,0.22005617455205068,0.27974405351037585,0.1771514195217062,0.27702724374568827,0.28507501507243377,0.2477280517018511,0.2118913058146348,0.17479172245248648,0.237451640251093,0.26845791339874303,0.17329136121203137,0.16812371773965326,0.341644374522055,0.18976353279160346,0.15972702484350418,0.23993404304415,0.4508296905278981,0.19454521886182136,0.31734390314668404,0.2904085584013957,0.2260150099825118,0.35894764599157447,0.2076096527828218,0.2658904161753701,0.27249434915996984,0.20440509363734158,0.4566932601766661,0.21982603006763407,0.20365296987006015,0.2953032624701212,0.3135295605225469,0.2765359448954199,0.242319536507129,0.14076744628313542,0.18754140843229838,0.19158169199130537,0.16542297717755955,0.2058081085024246
22,0.24316628089436476,0.19327260481555308,0.1848561711214542,0.23526506725689653,0.32391442908345186,0.27459596220403903,0.20574675465005232,0.13760881106514614,0.167070341226173,0.15988244084710518,0.19771087455610592,0.17129648046915252,0.29121917417272913,0.2346682441048329,0.2132779738132597,0.2150253409118161,0.22235840083836522,0.22548756463875225,0.21174516678045618,0.22334351237863298,0.15792740328979604,0.15236053041589986,0.2132508579456721,0.2660728785570244,0.16909155982001783,0.1849277753195045,0.2876157979515849,0.2763208631470092,0.1557513948885078,0.16007188459793242,0.2104741744976495,0.29442277391441174,0.16158658849053512,0.16483768165577103,0.31016458413039805,0.14667077085916508,0.10464899863009049,0.22223069970928944,0.3979815921885893,0.18564470236888214,0.22156388893556087,0.22264597920060641,0.19429247529106652,0.2691041767731449,0.26565390748844964,0.2794407805986697,0.24249833217094469,0.22599221871651853,0.27940003349197134,0.20992468407348516,0.20497261471115646,0.3289691576178303,0.3574406716488009,0.2589027934151803,0.27164734829569137,0.20456651076474397,0.18159123917124864,0.2113863442756707,0.1327715556896881,0.19493917842930428
23,0.2200695993137195,0.2619319470771736,0.19235253163601124,0.2576169005615523,0.4903085846884636,0.22894507029413985,0.20626668619033292,0.16054622513351585,0.1119667210800055,0.18263362530669872,0.2007537174854786,0.19647257264448817,0.31226034963885435,0.2824882330931725,0.19347965297641978,0.2650831762852276,0.1969330223143828,0.20570678981661344,0.20761216421655182,0.25830638460887656,0.18834415875103055,0.1830653379279819,0.17363954423446454,0.24468536634754767,0.17444300763358256,0.2085314665095941,0.3221197547441258,0.25672853776283755,0.20659815946157326,0.21029507743585146,0.22371667553975322,0.36902577238903184,0.16414057109813734,0.21693694130313862,0.4008228317711817,0.18306804831867252,0.17515227999083344,0.2570566667537789,0.34371732147126666,0.1638530076155432,0.20525475905247648,0.15861591969700412,0.20274625226704218,0.2517943388612553,0.209009302943014,0.448439582141582,0.3366893610800613,0.2000367522028684,0.31978908525779726,0.22809145909443052,0.23141172909759924,0.232891834312759,0.24384788055467588,0.30641043898183784,0.22080140042389124,0.20485511942566587,0.15613705392854255,0.22627412491332546,0.17821482021745433,0.1705199594091396
24,0.2694242780050262,0.22508828366495462,0.2874736299645157,0.29639992480340877,0.37182017354400154,0.17816835552865146,0.2442486930638546,0.12670348092528036,0.16728905347175932,0.16972981990473307,0.21862741585384404,0.21945975167444018,0.2947535916308055,0.22070841192402463,0.19505544950312378,0.2386889983751817,0.2180968456489229,0.23619102816782322,0.2572406506996594,0.24089009733343092,0.17283315119244333,0.18025197572945736,0.25528344635611633,0.23302044105502231,0.2674581547319932,0.24260211992128414,0.2275761476770271,0.27936682911458743,0.22738286393396248,0.19313219347261928,0.19017632119705258,0.2492268155094814,0.1966158299459763,0.14587592577782976,0.26634358219642273,0.12520382877306613,0.1636350854550263,0.21924556844725826,0.5066981408478751,0.13614294752195644,0.3145575528126208,0.24621379690244732,0.23236094073159655,0.2537791216204643,0.19001552304420366,0.29516137272570653,0.23098476371065824,0.22140588981583212,0.30307049844413936,0.2660220931176449,0.1799985346683912,0.24429110910554291,0.3238597087934615,0.2595001700083953,0.19714318596125754,0.15924600400267097,0.23799807402880102,0.2114108437066904,0.18499694658560234,0.24687416261733613
25,0.22772890695516237,0.20262889636979767,0.21361012319554037,0.22512083345414963,0.3487344130710698,0.23429992548192152,0.1682304210233632,0.15219248346722483,0.11980821587087004,0.15423135920740672,0.22004382712111614,0.24890302294121233,0.30933028193212514,0.2142408911099488,0.23465827648268853,0.21660005317433412,0.2099586275406548,0.2221142982259595,0.23882462084293393,0.32191185951698575,0.1693840282857661,0.16452561972451824,0.2256859428661845,0.26225360752767213,0.16958669749467004,0.21998731575692507,0.23182598959658157,0.26741010404847687,0.17899149509115928,0.23271544253708226,0.22984344470663876,0.36938703944659124,0.17086141727411044,0.18472759313615272,0.3226944820071507,0.1579735728507914,0.12317985229013997,0.3054077800068623,0.33839957289353967,0.16826841115396404,0.20540002829548054,0.28730912344981335,0.18933612912995074,0.28205449732980936,0.2974856075970459,0.2769003461816468,0.23379518350543843,0.16222136564157058,0.4829651113419453,0.22745548737526422,0.18874044568350584,0.17656207848788427,0.21201545805623673,0.22835645268904042,0.24160042243078275,0.16561972371862863,0.21200828768662225,0.20981069098485072,0.1944436362100902,0.22289537798885023
26,0.3018798133499348,0.23642403088793845,0.22990742851456175,0.29305035501805843,0.28156562232263205,0.1853925688264087,0.26080678319775386,0.1596543121526789,0.18990663237869648,0.14335558450672187,0.18381377509845004,0.14746951727865723,0.31599981355058815,0.2628360446786247,0.2756941431290303,0.24488604492573315,0.1640708800102577,0.2487848529252371,0.2377447551961816,0.31186625083416697,0.1665333742280203,0.1536884688854665,0.1564988089996044,0.24376057959219816,0.2122838781843896,0.21518850371840464,0.27833535569370704,0.24047547464811855,0.2639841643648735,0.18677851555846287,0.24681122168636568,0.4273563064293294,0.17413074987417443,0.19953914600673106,0.300414334035012,0.09390640821329654,0.13447620967374035,0.20384682422343783,0.34998516833552584,0.14701393826670822,0.2910879334513446,0.24365723527764227,0.17350557050784027,0.26296240145515204,0.26048138787969954,0.3354205706343055,0.2995572595365231,0.26145926563069244,0.4390773277482922,0.27414321619085996,0.19149665935768712,0.33237216150155247,0.3735963191563494,0.28058020472119194,0.1960669289063654,0.255132680975512,0.19318923708497127,0.2303551704736305,0.17867043030331742,0.24690655635669856
27,0.2748305973588256,0.22626096158439346,0.22451800518523718,0.2480084329611959,0.3439554292359276,0.24933129381935926,0.2065468594888802,0.17090104930850336,0.17500528110633856,0.1516045861187385,0.18131996417889268,0.23760111829342634,0.3045725921355185,0.26368091089400814,0.1480816016369016,0.17664026504120617,0.23361445992250124,0.25294904349260766,0.19903828519250683,0.260380775326048,0.17023335138102919,0.1725371102484138,0.20385867678123998,0.21797797666777935,0.1739208084014542,0.22508045190321282,0.20855124452805665,0.3228038423867835,0.15724971331335907,0.18738883934609502,0.22973251235191958,0.316590032166327,0.2323835432640046,0.1635355646045723,0.2762055791892081,0.18755435843434232,0.15919864711499865,0.255982986378785,0.38346307362313325,0.18939776367191832,0.22557482346659447,0.20671568306766874,0.17601092841228827,0.28333652648318103,0.26904621427180253,0.26091686225552835,0.2661339067306838,0.22629596036276795,0.2878060605703281,0.23817838277696884,0.15874559728308751,0.3763238689355777,0.2700954463578822,0.30949481521722044,0.1980922609247502,0.1472687452665561,0.24880261506419615,0.2238296353268921,0.153835200182385,0.2430945572629573
28,0.24629449606349135,0.2438662586408143,0.2219841035512849,0.24109899863438508,0.36704050335189514,0.17475715265374558,0.17932788012836617,0.16406418901258216,0.2019336190493821,0.16329702199305787,0.1885580752444539,0.21455070997821357,0.291362970722839,0.25230680383898313,0.29868179149721047,0.20426011153260354,0.2877013344946317,0.3022257191129395,0.1730627167337494,0.23220177492708877,0.16043788172770224,0.16692140494851695,0.24055456880583737,0.21711456729455575,0.17534491949096415,0.1997048072523557,0.2730553380244575,0.285126598446204,0.20329819131120427,0.1667706376140577,0.18315746947375433,0.28349561199196693,0.16036436369922763,0.1681642140921203,0.33584849191014676,0.10874342827626648,0.12589595510904505,0.24092952511811766,0.4810097657469289,0.15434888711053535,0.21354848872913879,0.18824084858526519,0.18377623392851233,0.20915068417787577,0.2167916214824073,0.2807675102415128,0.34177217844873675,0.1773992329413524,0.2946471314529111,0.28010210945300096,0.22158301223395074,0.29599552568281073,0.33901154172839576,0.3388753139972699,0.20046215377245447,0.18614168007748982,0.14050813534559076,0.15516152330611382,0.14611054811393898,0.2154737996286717
29,0.20446382354566528,0.26737570359196994,0.3657748525589703,0.2539815912581973,0.2980789671547478,0.24576219194751914,0.2493556084426486,0.16402757321575273,0.240682202096141,0.1501738126105928,0.2006901476576606,0.26077763280485633,0.3170035491068847,0.23252991615799976,0.19523477477547108,0.22449655823686052,0.15649597925035807,0.22278761155248553,0.22035287065455272,0.3516747940689674,0.17187017383936043,0.18410152258219953,0.16885667205572125,0.24050660540701707,0.27231322875626496,0.25130590713582973,0.25809065445712737,0.3325163930526468,0.17237684839574266,0.20442250210279692,0.22085315592348642,0.2779480631812472,0.18631901250937044,0.15492504438367316,0.27196194091753456,0.16392014584304024,0.1839179067518412,0.23547160017740698,0.37998862993580806,0.17230147687417272,0.2758597310424732,0.19517895298544338,0.26407930474793817,0.28734271653986077,0.28662349301245216,0.22592458571423818,0.25371718788519526,0.22547933815789223,0.3954695295311822,0.2820561737753452,0.1911876105837283,0.2303910640924009,0.3059941011150247,0.24434323661960738,0.21434173364890746,0.12078030143660812,0.19883667503548422,0.20391733545344387,0.1095810905453537,0.25491874130442754
30,0.2796422405135488,0.17225752878093675,0.23271593685203715,0.22590297307371687,0.3376047418080271,0.17999743605720414,0.15594201019406717,0.1480915947362522,0.1572078407264783,0.181653279538005,0.18531014680069377,0.18704295535714593,0.33524139861564844,0.22333617536954004,0.24063140173253472,0.18994484606737413,0.1990219935233827,0.20009971684330308,0.1529536451358025,0.2750107702253579,0.18505918523194914,0.17346022047640472,0.24835808523930578,0.2705224682504187,0.24573053179541626,0.2431306469839723,0.24841116911775582,0.2741703641580533,0.15734519200297195,0.2368891080872963,0.2158737354609187,0.25211726868059486,0.21193120867969273,0.17423548752393367,0.22487787387857697,0.14995380730862085,0.1792070671507056,0.2547051848726408,0.3585960874590088,0.22948882743932697,0.30099502123775834,0.2079883656519816,0.24225474342179976,0.27409445172495894,0.2374694264890153,0.2228343292490173,0.24200020040967524,0.21047809346433535,0.3264588862186172,0.1968611401575624,0.1907864385796712,0.23533249742060444,0.3612686646316434,0.26563582531307484,0.2225316366460176,0.2196082655497597,0.18237246465520074,0.203693516030845,0.14894568652496742,0.20919959676102773
31,0.30865060985764076,0.18292972466841345,0.15988048810579736,0.2632607934728729,0.26023081974292805,0.2588923308708032,0.2230081639043058,0.1554081726790572,0.19933263855724387,0.18829901989112907,0.25307446632897995,0.20128645496912562,0.3256181561145059,0.23436178210105674,0.2172450893894864,0.23991987624249342,0.1897955250125224,0.24047338058889228,0.17314653620855155,0.37940436532164235,0.18827652933589026,0.16603022340059428,0.21803972202400523,0.26766436122918125,0.2265902045101397,0.2517829633099968,0.25206396560082733,0.24565055154477677,0.13095041845437816,0.22697039044476602,0.22844331985894262,0.25924427986145043,0.14256899066474876,0.14136005271248075,0.24711739071644873,0.14324111560579766,0.15260865312833521,0.26195942130347205,0.4118819945116408,0.13714379406481658,0.21497797853473394,0.15523223934352037,0.2082505278434443,0.23541679140180344,0.229571599618414,0.22510666355397835,0.34800161335384483,0.13701991270489117,0.3417902458424482,0.2774116508083537,0.24957818205701215,0.25971853134688005,0.25771344946813707,0.3196666724608983,0.2558404452378815,0.19458920494653306,0.1635764265204495,0.20000709931016958,0.1795240289009704,0.19999977575757982
32,0.23595221544906883,0.18983706802105102,0.29028410965649554,0.19721905019956398,0.4478854059285365,0.21720737847295774,0.14345949555589801,0.17211980219297085,0.18642276719270773,0.16587810212786336,0.2008360469025504,0.22356378966476714,0.310907148236374,0.2798802718407025,0.26414479129475676,0.23210350021615717,0.19018282014312415,0.23980057367640278,0.21886098373444873,0.26560774316365937,0.2159754020805854,0.15949808458404802,0.26889215952543,0.21049892456204233,0.20564912865646948,0.27148297017905865,0.25088323111362065,0.35132027136234667,0.12832312789163625,0.21496866284563537,0.2573772249652022,0.31792339576237316,0.20963980496986895,0.14448805938562975,0.31383784294128436,0.1140720757891304,0.1720556057442277,0.2169468590885291,0.4137594129389211,0.1815797202752188,0.2095621219502939,0.31167633911827586,0.23165409776433105,0.21343874353489256,0.19498260439140738,0.268499521801714,0.23571376595878996,0.18956951979867923,0.3537352671963871,0.21773007327312388,0.14830124413651521,0.18141638798362708,0.2994140427474844,0.2771987408747374,0.24802215523202925,0.15816671467153431,0.2186200426382131,0.22430231114965907,0.12423911408126129,0.23761554079113043
33,0.30239171326978964,0.17980389357532117,0.22270664209343471,0.24825691068045927,0.33229250990902076,0.1998143527887138,0.23058313502519046,0.147761694212394,0.18429079970810613,0.16302874859819955,0.2838396698422726,0.21338468893867704,0.3200109660613814,0.3015265332345005,0.17917690279491477,0.21526844971855452,0.22431952512035602,0.228738401358268,0.3281092544924466,0.28612747560153307,0.17078813182757646,0.17768502622027949,0.29165403526625566,0.22774205929315888,0.2505150401066203,0.2368310441042914,0.21681997535677439,0.25780299095953485,0.1745254637743535,0.2173947184254933,0.22922321495257106,0.3130116462428122,0.1574410939895661,0.2257627112737104,0.3146078244328966,0.14963489536420466,0.12095535717376033,0.23035934577288497,0.41868566683871866,0.20526884928644834,0.2561074015810946,0.29795070099891774,0.22083379106377976,0.2829341928494261,0.23840928452671528,0.3781224332889542,0.2294984771602327,0.15145697965658583,0.29253545629427147,0.26021674380288506,0.24297417092719029,0.2836052657006072,0.3663337712734934,0.29788520144473307,0.2382878005114791,0.18783230143693863,0.18091160889118396,0.1981171880359039,0.13806885719823248,0.19474495175294607
34,0.27252902479507585,0.20624791695894512,0.24315571266226457,0.24161445356548306,0.3105839966259376,0.2285979993147118,0.17162009486710328,0.16309016495980658,0.22928399887814432,0.18571612050538594,0.24388224495625788,0.2453302462369905,0.3875419166410571,0.2129460299021254,0.19733455914334522,0.23039689846627917,0.17216021017064176,0.23379885187921254,0.22358154854115178,0.3085141767840833,0.27963049370358045,0.16702189169267578,0.2053775519838388,0.2190508824577586,0.19448841891689322,0.21300610101257952,0.24475991623519855,0.23453025586961287,0.22989463917106095,0.1882576539154795,0.21032359812546875,0.272675002418735,0.13791528872552486,0.18388820081367183,0.27524854158749845,0.15570626707995028,0.16607215162417635,0.1933192501227305,0.3721594212386817,0.16541167434819623,0.2515630877469077,0.2807410830864684,0.27106180932067203,0.26269870884324076,0.23450109325960522,0.2442807000910402,0.26582382275839345,0.18459754265996092,0.41013932771776973,0.20526092227140927,0.16551846024434844,0.2966987764695662,0.2955587789407585,0.25819249457563054,0.23524046590176484,0.12591975979830852,0.184797296816251,0.1851385581593792,0.1877759413085004,0.2420466029038097
35,0.25068328530367495,0.25898021904515156,0.2397183243374461,0.23106860437081217,0.3699602425329064,0.15308737356501906,0.17513392152807683,0.12512618435553924,0.19397936352222955,0.1700944844448521,0.19126796798926113,0.31427126095630253,0.31473642612050745,0.19314099600954615,0.17244337452342634,0.20745990208953968,0.20982890119086678,0.21925953673693632,0.265416416542139,0.368643087761256,0.20360888286886625,0.13773117146018277,0.2589751059948683,0.24542264813382553,0.17446015011184526,0.22998222834219584,0.24469087326780886,0.28766600393785213,0.20033597771397113,0.23327966992503113,0.24086922713384673,0.34490562326802243,0.15810006092739867,0.15028071783473157,0.2984133925768223,0.1722638065391228,0.13414660022002747,0.2136111091364003,0.36022118747932774,0.17089758100824898,0.22235046619927665,0.22061740501318147,0.20969400599302332,0.20013704169781688,0.2800511759348404,0.30921538330614584,0.26616242077201635,0.16963789944245852,0.3170597731774237,0.23303518442546223,0.32098309995146296,0.2319920762605035,0.3573732977645701,0.30138136749825134,0.20881660108781958,0.1414537473666686,0.16270837183918116,0.16548308384051685,0.16555056264671353,0.18382374629611173
36,0.2810853554853563,0.20478419500568118,0.20872165209470472,0.2363430542790172,0.37860620412236135,0.1641042632020442,0.288950630113322,0.14746753177974267,0.13483990772019644,0.1829490260004777,0.1985922489479699,0.19220062488107986,0.32070719986830953,0.21967709501971955,0.21139862759690625,0.1771921064390342,0.19531958778500147,0.20345446755993207,0.1914138146453483,0.4920218179028715,0.17573819225061008,0.13116157647917182,0.2109078195096663,0.2535924206807252,0.15523423070128112,0.23103966315931684,0.32878563096048313,0.36006125417276047,0.1573857881998272,0.21384479223357528,0.2278440670414058,0.32250164151191724,0.2379264120300444,0.1650483012329267,0.35925684320321427,0.2111542850531991,0.18206606474646858,0.20484847459258992,0.3582152679562564,0.15473226225224812,0.2319706994830625,0.2387081480026247,0.21429238365789516,0.2830987184256084,0.2581670729478359,0.3149138105008752,0.26837574475706827,0.19117428467489755,0.3818645103665763,0.24208905898253763,0.18194389274169281,0.25070152619737196,0.339236525626911,0.24922886840523628,0.18544337182825088,0.16680901476567736,0.1712508644978522,0.16060935572371887,0.17385266908877456,0.16031288297141172
37,0.2381000171031719,0.2197895812926472,0.22152203426636916,0.2599450792792773,0.3502446687909106,0.21399911388754828,0.19686308275302408,0.17637747458429692,0.13339008696544685,0.18525337366212682,0.21622026992874502,0.19698463859001558,0.33056929611645486,0.2380756184590796,0.2235501794663552,0.23980763166346067,0.1989955039536283,0.23473560993945333,0.21034839048981704,0.42895577639850635,0.19838277967698462,0.12317268036242315,0.20846656698067872,0.24074810818041356,0.29760655200370845,0.24368246257057796,0.26962492545121675,0.2688206033105958,0.28007831103503095,0.18565820648338505,0.23009197083560967,0.2953595867380505,0.18236332428957577,0.2095003645374166,0.3977378654521443,0.15941054169013466,0.1640002753702528,0.2851713396667213,0.42242637634073577,0.15561239569564253,0.3700392316230864,0.19448845565593764,0.22737471290136477,0.24358577557490205,0.26262780876481007,0.3017560094481453,0.24893910427228583,0.19994348752756108,0.2591002884027216,0.26460907304266623,0.20290264334267707,0.26335413701832316,0.31098059558600616,0.3082699527638034,0.23096297568877988,0.1774021916132194,0.1494483467088148,0.20795157614164117,0.19542932356227583,0.2055345621307791
38,0.22744390520053043,0.17738148205707985,0.23426401312384743,0.19946618856388593,0.3768382797377943,0.17748839986561576,0.2546255384257702,0.16929726390371752,0.12681215769203802,0.17733852252622478,0.17778865357497492,0.24140502530499408,0.3543078798908388,0.1588371569702944,0.20819386285000696,0.2218616125453265,0.19953787720950417,0.1909355983911194,0.1772473772788368,0.24920500871869908,0.20309053435365115,0.1622937460747382,0.18395559328260228,0.2292306337431681,0.19715345555276056,0.2525030727237757,0.28170382884702994,0.29150483540917704,0.21302412091375972,0.2449885634440301,0.20766090957833552,0.2671531061688442,0.21428828126969102,0.17439024078426946,0.29173289610629155,0.1626186214017788,0.1257664501311089,0.17269490294347578,0.3972983311787053,0.19658674281752636,0.2131932599329221,0.22054365826770678,0.21202916663955004,0.34531643833412984,0.2367653307721779,0.29071577708393276,0.29148949292895804,0.2335275970898512,0.3449758272016501,0.25132115753367584,0.19972345327638324,0.28999744242348247,0.28807023883622573,0.246011920825186,0.2445815389335614,0.1377309575790425,0.17325592848068547,0.24226039339962924,0.14190033730126828,0.21362824991212648
