group,group_3s_00,group_3s_01,group_3s_02,group_3s_03,group_3s_04,group_3s_05,group_3s_06,group_3s_07,group_3s_08,group_3s_09,group_3s_10,group_3s_11,group_3s_12,group_3s_13,group_3s_14,group_3s_15,group_3s_16,group_3s_17,group_3s_18,group_3s_19,group_3s_20,group_3s_21,group_3s_22,group_3s_23,group_3s_24,group_5s_00,group_5s_01,group_5s_02,group_5s_03,group_5s_04,group_5s_05,group_5s_06,group_5s_07,group_5s_08,group_5s_09,group_5s_10,group_5s_11,group_5s_12,group_5s_13,group_5s_14,group_5s_15,group_5s_16,group_5s_17,group_5s_18,group_5s_19,group_5s_20,group_5s_21,group_5s_22,group_5s_23,group_5s_24,group_5s_25
n_storeys,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.2095861265594073,0.1945340965343442,0.1669283239978945,0.1677870666967391,0.1415177846606834,0.1524127545768257,0.1534597933001521,0.1509632971158775,0.1478973930393306,0.129604298817026,0.203655289818993,0.2326121641390472,0.1714646843585922,0.165755857637852,0.1984418112843927,0.3387163941085112,0.1938547066849616,0.187843806632411,0.2045293603059166,0.2039474875835383,0.1745113819125131,0.1609481701960199,0.2040979950022551,0.230954483784362,0.2287481536230791,0.1681794183860488,0.2035994298777637,0.1614303116834563,0.141754760478028,0.132368590813813,0.145160643549621,0.1435203439637911,0.2018430106895768,0.1759146447472066,0.1859041132223582,0.1565222400515031,0.165625303663312,0.2262159439558589,0.1753274116469015,0.1921551607646439,0.1670318255587654,0.2293878294111925,0.1873524086802264,0.1995929434949722,0.1829352685832903,0.1550900002884586,0.1963562967251247,0.1915747541438473,0.2130161960376134,0.1924188839601917,0.1689296788262227
19,0.2177196801281634,0.1611083208069543,0.1929811806775498,0.1584457144768526,0.1635206307440538,0.1708207537902166,0.1545144282390678,0.169023778285421,0.1660538011530353,0.1572557228453286,0.2138803992166335,0.2689844694133801,0.1549267934155466,0.1761161332301733,0.2185754170972818,0.3558483301627004,0.2070629791251171,0.2648842792961698,0.2403362466695422,0.2231648706573755,0.2282212673182861,0.2297965167484911,0.2742962338876197,0.2664161705242645,0.250110467596809,0.1779769833659956,0.1802150324300366,0.179402447851331,0.1638518490216766,0.1557381334168122,0.169860820969239,0.1847756913076721,0.159547880257826,0.1973740025051087,0.2028558926726851,0.195208286256428,0.2132950801687632,0.1812865017569592,0.1510217729610383,0.2132758799398958,0.1675573775256402,0.2227510058682233,0.2101842573440124,0.2313078724712123,0.2036867582314737,0.2397602950888441,0.225854621717101,0.2370974404130338,0.216066263601783,0.2136210633658947,0.1566681852447023
20,0.2081304511211363,0.1963096800794973,0.1711538707476973,0.2126218433487653,0.2084995592952284,0.1958843823111393,0.191902631443354,0.1969021834462773,0.2075455858208453,0.1702382071067722,0.1804403410038509,0.1900106682426238,0.1885441309556051,0.1790579422165807,0.2015239288109278,0.1607808828604026,0.1741567657871622,0.1986529673903024,0.2290963943612736,0.1475962923573962,0.1918183148261241,0.1796129063453836,0.158223716819668,0.1840275945049669,0.2053031037324136,0.1617351351176099,0.2290102751985844,0.2036064277581859,0.1870248554070775,0.1723540125606983,0.1946077838124123,0.1845214645221464,0.2419091775247374,0.1977581921658043,0.2363612875670676,0.2098124227088684,0.1856011928136389,0.2637078568379992,0.1721383712048391,0.2434129847878273,0.2178567263279156,0.2226491123566376,0.1832562863694989,0.1829776312014569,0.1993734622627018,0.2047129482079166,0.223543876451782,0.239751369130273,0.2075847680800951,0.2434470044310762,0.1863059142883324
21,0.222096888311971,0.1876107823817637,0.182485480006205,0.1797010660775621,0.2242698084440277,0.2020946828648055,0.2007612782200249,0.2034506165110982,0.2260715473631593,0.1579203144469586,0.2023485066864369,0.2671108030303,0.1566637069685836,0.1506572244180978,0.2044820217240325,0.3166129425543896,0.1926545374762572,0.2227908031307225,0.2264438541253403,0.2200351137269941,0.214993181381891,0.2104754364666837,0.2485151960672417,0.2638406152058898,0.2458418684180452,0.1977752826763121,0.1825360409699584,0.2122008904421868,0.1838360967406322,0.1752828159674162,0.1747919892477938,0.2154670189618449,0.1397926111088563,0.167714650017261,0.2169572757640897,0.1966138469969968,0.2139094568596408,0.1972332073405872,0.1695786234350411,0.2377594081557776,0.2147969508832145,0.2459648108625789,0.1928368376701683,0.205206010557717,0.1951680454855547,0.2130569622361538,0.2145493199064803,0.2073211500714887,0.1540798010337701,0.2385611284845416,0.1445603974984714
22,0.1872167462351998,0.1985168308754233,0.1591718390545815,0.2298731287610095,0.2095793213407742,0.1722726623590529,0.1776401920070076,0.1747869876016074,0.2142881693969315,0.1821804724696558,0.1992538720900653,0.2455441139387062,0.2005837405446999,0.1809883260672037,0.210348669493399,0.3776036961263451,0.1935698340625926,0.215325886596037,0.2416531423119862,0.1914834477582983,0.1920083466578746,0.1882490356100029,0.2141695608217438,0.23644133488719,0.2256608876555916,0.1497799139754026,0.1703340037936169,0.1724438256027957,0.1493040614393758,0.1633508767320014,0.1770212895223721,0.1695895817917807,0.190375297378524,0.2379848170904104,0.232637337163397,0.1979867767904184,0.2100226900439446,0.2254630091706308,0.1865410331409059,0.2354313507672802,0.2118333995737074,0.2399569082215341,0.2045682367312458,0.2027074625770497,0.2107879916294234,0.2365752325525014,0.2335723929906525,0.2296342053948981,0.2532254056226828,0.2354848923346796,0.1811033869759244
23,0.154801520547899,0.1715049756264826,0.1289192612814722,0.1677977769980571,0.1790956994509145,0.152225017733542,0.1506032197261686,0.1524739420746244,0.1777047066053665,0.1315162945550475,0.2131407957464546,0.2385021374428702,0.1933515847751551,0.1725226647275261,0.2252842592859902,0.2566233188319516,0.2093870551734893,0.1462313909559377,0.193745289316057,0.1926996478542207,0.1541277528088911,0.1373169462401854,0.2132112913029866,0.2323743409197536,0.1653878756203296,0.1661136348583332,0.2168869797451078,0.1890801530093419,0.165688747465233,0.1698580942774406,0.1843722701456857,0.162255344438273,0.2331262630023997,0.1965721330290725,0.2455998001343823,0.2065404570358861,0.1528894373404743,0.2586657589935882,0.1548580784326154,0.240149990314795,0.2074958767196054,0.2084962921733635,0.185660192223532,0.1828568771110516,0.2005552400490647,0.1667262467956807,0.2088360996383884,0.2221710457278,0.1888552402551097,0.2404327253662636,0.1461280842826358
24,0.2381200830439867,0.1649534738051965,0.2075354511789224,0.1798345656060454,0.1608117203777107,0.159248591824847,0.1569902150482317,0.1580860138131841,0.1592998719241038,0.1724571277120348,0.1756459936002804,0.2626574732340692,0.1621347951915291,0.1674536625183605,0.1771180830984633,0.2858424777782122,0.1724799128944389,0.2165546304870806,0.2322540081023534,0.2291821334301337,0.2093911599997609,0.2046300243600784,0.2661455434048164,0.2608864112530939,0.2339637013525814,0.1889433237794671,0.2069941719710219,0.1716390356657902,0.1839060048774818,0.1587369578477482,0.1546833167739828,0.1649302260151607,0.1913980385072237,0.1665951395719395,0.1857163441067778,0.170702894785471,0.192458245035255,0.2012168166518751,0.1725191384674607,0.2324144909997881,0.1875741746791638,0.2195781351662578,0.2012159071389981,0.1907265525819778,0.2008639640627541,0.179894055011436,0.2056113265574484,0.1876539907792033,0.2098951197651238,0.2327212527952966,0.1905108508489419
25,0.2087831046172786,0.1801767154867069,0.199007490367469,0.1930910779029272,0.1991126397350589,0.1768684248857254,0.1778602775478399,0.1758421405863846,0.2064614268271472,0.1628848598085923,0.1935158760976466,0.2856844596498752,0.1571108149761443,0.1500134713162926,0.18615980967917,0.4343612479768729,0.1875593007202474,0.2337148553594895,0.2365493169183444,0.2263287515690095,0.2202785000060199,0.2163157696048792,0.2673607367380228,0.2808472848569599,0.265088962767332,0.1889778784710279,0.1953136198612477,0.2009204876797331,0.1700805466665953,0.1713489059825361,0.1930796328392389,0.2175340249835347,0.1640862154039539,0.1812368972646581,0.1980170040143886,0.1755107152794938,0.1920147955574128,0.1874215408797555,0.1287972541515948,0.1951337875211655,0.1734359918288352,0.1909728520482462,0.152254147528519,0.1626206248851233,0.1455312470126628,0.1872023002113134,0.1718671889678138,0.1920791449709444,0.1475683666918726,0.1951727215916842,0.1394083074897342
26,0.1897932429266945,0.1579076639982903,0.1678178552889274,0.1843223543959465,0.2012488963242275,0.1921847724975365,0.1861708581596981,0.1931020910406753,0.2010103200689302,0.1617374793639232,0.1977301579774762,0.2612121772966314,0.1736151639865369,0.1619377893305131,0.2112086484119744,0.2889529683255251,0.1905457141540148,0.1910743930846727,0.2150599818564769,0.1982539825361309,0.1844971743912683,0.1809566060387412,0.2457737281241604,0.2575876399963013,0.189255924906821,0.2250489250556338,0.2238794809421875,0.2293582728986622,0.1820062235629116,0.2014953840306455,0.2213921859875462,0.241334580963865,0.1933640516595654,0.2110169606044569,0.2447331523898502,0.228270064771578,0.205436997220465,0.2268056448506564,0.148133751801536,0.2508613295165421,0.211805204000872,0.2227981342690883,0.1896772245436939,0.1837697753805912,0.1951439933150833,0.2106175048684575,0.208691948428621,0.2427675834581,0.2051054393333279,0.251152850697676,0.159117721415714
27,0.2393588235711319,0.1652038673506255,0.2257676028046219,0.1808490721134412,0.1720803342690625,0.1559315123946794,0.1545275946315209,0.1573960438357309,0.1709686303754677,0.1915887414707211,0.1670200255613922,0.2400024103162514,0.1707174885674779,0.1650839631675333,0.1710851260196642,0.2531037516036852,0.1674774480265016,0.1996078623931447,0.2153815638309997,0.2050145562423999,0.1986555517463826,0.192743119609149,0.2572743387088432,0.2389059827423692,0.226143376698816,0.184365866234324,0.2172122271856213,0.1761543612225369,0.1942000132952041,0.1609853089513655,0.1582023907062485,0.161523315247472,0.193483448789847,0.2018705904876874,0.1998478815820954,0.1738623510752782,0.1925589573071351,0.2168796991855975,0.2059867583968536,0.2378192322211462,0.195874731934403,0.2367534930888058,0.2102430382889174,0.1412614187159994,0.2068014175105717,0.200766469524712,0.1989710762978296,0.2165820151812691,0.2352699962343299,0.2379425019968261,0.1981709160885363
28,0.2444339041173824,0.1621734527420624,0.2347161283747192,0.1392440839786207,0.1646249614238553,0.1661948393473844,0.1633108872826547,0.1652212270340836,0.1668927258219952,0.1753713932652695,0.176696855382489,0.2493409589620588,0.1352102645541116,0.166114371290246,0.1724363324646123,0.3207155859990644,0.1776281940960626,0.2455527801924447,0.2137382240724444,0.2371510679803003,0.2261369197712938,0.2267329504236364,0.2751606987166546,0.2494251054599278,0.2648410874236825,0.1668918715239679,0.1871651599140597,0.1858589414990093,0.1697053937334079,0.149697262953778,0.169860253523836,0.1928006245083912,0.1811614506721096,0.1349517403904655,0.1846202351159661,0.1726264528189706,0.1767065432904853,0.2090438940815256,0.1655203016419405,0.2159630552671747,0.1874806811593771,0.2135818214432963,0.1800813274186195,0.1846079944737891,0.1970679016628108,0.170218255589276,0.2044331946917904,0.2322910379870004,0.1887619387772021,0.2159629799289445,0.1306819617474534
29,0.1850809824263365,0.1896325651332448,0.1530928141259625,0.1627469717684666,0.2033551022092093,0.1835825206228649,0.1835940746388453,0.1848735776663306,0.2029835243777022,0.132511152573498,0.1481083568096935,0.2302075343215225,0.1612462153752998,0.149516543482113,0.1543130685915907,0.2318187787334788,0.1395084895385633,0.140420369581238,0.1562304208941432,0.1826259093223672,0.1484134339435738,0.1422988810363633,0.1807117277851041,0.2260536290142391,0.1792266386258152,0.1724424340781374,0.2362399602228342,0.2235894428145025,0.1873163124978412,0.1916034811535041,0.2265786023148337,0.2278967180374178,0.1978040033088435,0.1340869671268771,0.2616650274930441,0.2245173979074035,0.1678023932343089,0.2307023111840476,0.1148415821099006,0.2584497244079202,0.2212804343299786,0.2012148011422199,0.1567047788104583,0.1846702216406673,0.1746149745903963,0.1423614910795237,0.1681444150779248,0.2339134614296525,0.1188001474539539,0.2585834318783664,0.115910593205986
30,0.2060882826215757,0.1659265806103201,0.1631659577353555,0.1856216664280847,0.1504844148077285,0.1459527683368586,0.1460445560970553,0.1467913314319841,0.1488708547029618,0.1416741837753775,0.2188500699569171,0.2402040491062937,0.1855364240368776,0.1803012192848214,0.2212688297933784,0.2530991060434438,0.2181759822506156,0.1938053618543234,0.2200647726472946,0.2358559851100171,0.1864877111648867,0.1801672027014822,0.2414849963173715,0.2382597559784113,0.2071504848233576,0.1787886062251539,0.2021929905422705,0.1498957440036519,0.1466788695744167,0.1359356734175264,0.1357274210073364,0.1249037485978733,0.2100568925985056,0.2110282569216429,0.1718753542598412,0.1479173835410324,0.191378128661183,0.2186205951825618,0.2175394271712351,0.2100038082291572,0.1839783204397777,0.2389312071225985,0.2169298411669119,0.146641437257336,0.2232580326164108,0.2008637754459669,0.2249107528907261,0.1708618742193578,0.2634955866015214,0.2103899837407317,0.2005314593535152
31,0.2076572325589942,0.1824293039792789,0.1788760109939397,0.1624905691447019,0.1628020321588437,0.1864385118904045,0.1680638201534691,0.1829049469672303,0.1653288445760852,0.1453320209206607,0.222180929671307,0.2729089100777088,0.1661527246800934,0.173755244199676,0.2191054539881201,0.3491095881918196,0.2117916981723442,0.2498518844081847,0.2355657108716436,0.2106436206770932,0.2218676759323318,0.2182433877603177,0.25990969269927,0.2719741850127946,0.2503820769385775,0.2206609881220731,0.2253454783292514,0.2053425938035572,0.180159083500847,0.1651485481911749,0.1664001251685459,0.2158752636175116,0.1768604632840787,0.1848550205618787,0.1695188239383915,0.1653889099489796,0.1786785578735704,0.1936514053450043,0.1747686622120074,0.1897984881749749,0.1622690323709271,0.2139130148450751,0.2312176829569625,0.2300680304799689,0.2109600401756986,0.2105220329829144,0.2220233736418874,0.1595994270566249,0.2173226843013984,0.1899312237040394,0.1717210553255581
32,0.2347662195335453,0.1965919575304146,0.1937671293328783,0.1619775333021532,0.1483969951527562,0.1555861169921045,0.1418366031338102,0.1538611723412564,0.1513338570293181,0.1503901735208865,0.2091138185448438,0.2924519283296969,0.1563050848501629,0.1580237255280104,0.217003820211845,0.3720356839091815,0.2039027389726435,0.2434456732187989,0.2444896275989747,0.2517152243326044,0.2266499040969067,0.2129994967407653,0.2820407773494757,0.2889298083761538,0.2645168749801098,0.1332104914212836,0.1739656402856056,0.1497686357704899,0.1381791565669324,0.1386955325441807,0.1548616933385852,0.1514438568510965,0.1585842841539667,0.1169269866878878,0.1786894767388018,0.1585137676636303,0.1417646271122567,0.1849127117227827,0.1260006787393041,0.2168640333764916,0.1731597430619802,0.1897738109386815,0.1706085613237386,0.2305351380001293,0.1850569274349117,0.1544080941605433,0.1815796204974235,0.1882531953987605,0.1419531773950615,0.2168481196117684,0.1103463149490329
33,0.1695877078339389,0.2007728754696236,0.1205895074659999,0.182497888442472,0.2220087647669889,0.1918955541645406,0.1917356348198007,0.1936076635185925,0.2241783954711857,0.1262199166137274,0.1875224346613203,0.1923052069368312,0.1612043884855048,0.1568596785989119,0.1829931489340305,0.2355366646361531,0.1754430014388842,0.1705526219475389,0.1683801819401366,0.134714117631412,0.1539298060644828,0.1468369508192829,0.1344975385004942,0.1906146697746099,0.1786515327854559,0.2188473833297203,0.2342585797455608,0.2168643319537773,0.1852730466150272,0.1667247148345237,0.1969442582032535,0.2251368268333977,0.2164348661405688,0.1647980009563284,0.2237468327215352,0.2080488818172336,0.1827335583479342,0.2603287032162252,0.2023219735958792,0.2366971801618204,0.2256004394754504,0.2405954734628078,0.1966614500901339,0.1526084316575753,0.1919571990893424,0.2037503779726155,0.2108338420841772,0.2021321938722664,0.1646078569654706,0.2371223896384647,0.1637539936456356
34,0.24328214853481,0.1730732991595499,0.2148341945666304,0.1613398014878653,0.1745850124454552,0.186319254743726,0.1821171770835936,0.1833590412464377,0.1757943181554914,0.1645441278838031,0.2233657560591637,0.2827486862997146,0.1705105006468222,0.1831913726789815,0.2302477234845968,0.3189454156180198,0.2199404573661273,0.2819691227167879,0.2730112677233723,0.2300753225303244,0.2668386427327605,0.2612249487727185,0.2564792741495001,0.2801900577803464,0.299570915972501,0.1886600941562778,0.1912383838861737,0.2104022448889639,0.1949058947427803,0.1571903159586532,0.1739824143436495,0.2280190064472212,0.1239758393106299,0.2032151600094092,0.1785803113327098,0.1588056305644808,0.2036928106026458,0.1375165012957897,0.1780166643269413,0.1776291163926818,0.1500241661408402,0.1986695917567126,0.2244132976156116,0.2261975071941253,0.2028144935411652,0.2299408036207538,0.2259747759152646,0.1674482404638414,0.2236420168087919,0.1779332169991473,0.1819855978783169
35,0.2188943565938832,0.1986767818509605,0.1878902729391818,0.1882665065913254,0.1894791160047262,0.1927062454893946,0.1917887463421841,0.1935293644582698,0.1932787803151824,0.1604850295844614,0.1604672078248441,0.2674037848467607,0.1242462931442191,0.1402237370822777,0.1427198843309353,0.3983309140266158,0.1530670070916048,0.2019303587260212,0.2050828262760122,0.2225817757227682,0.1930169194622336,0.1820759055223036,0.2335231207197011,0.2656954001322167,0.2624730662923643,0.1916102377577832,0.1922602660667067,0.2104193990478358,0.1690091055787168,0.1831348575145566,0.2005223852991085,0.2225172067260332,0.1902589008797113,0.1274952833335954,0.2011818232198272,0.19987511459121,0.1705369846468473,0.2246898560737989,0.1626300347129621,0.245275816536422,0.2159594340701884,0.2086677764881498,0.1864718704155787,0.215137252133865,0.1838307282725761,0.1474195545621183,0.162084213621357,0.2158441182378025,0.1881022337517616,0.2453479023240938,0.1370474974141849
36,0.2547457842970186,0.1945769375534473,0.2133121140231964,0.1566631324950526,0.1886820130564442,0.1753795204089768,0.1758199620119969,0.1745248505925957,0.1877661767077284,0.1403199189500751,0.1856204353234251,0.2735447666238378,0.1617350018441498,0.1397707726673853,0.2030692109275038,0.2214500261739976,0.1866860580550153,0.2012695358006005,0.2384119533739184,0.2146245212363969,0.2223121421248422,0.1968431636960793,0.2181687829744305,0.2695509494799674,0.2769163976827856,0.1865933672663996,0.2086715920976863,0.1999008453963321,0.1883337830420674,0.1505910541618959,0.1570844876936098,0.2022609442240958,0.1502126218168137,0.170517678899511,0.1994937365592982,0.1642632028400821,0.1595826597069445,0.1978971297649629,0.1512423718499244,0.203853787121284,0.18171561769841,0.1902237791112481,0.1893672224302192,0.2175080886055372,0.1781607539181109,0.1608609752425968,0.1739689517653777,0.1744914258966824,0.1441287613343362,0.2042234243611541,0.1448175932384332
37,0.253161215088455,0.1780968795062614,0.2377470689388534,0.1783939602449698,0.1945959376731532,0.1891314197046879,0.1883501225755137,0.1873468413179053,0.195801913329734,0.1808878245950032,0.1955007872515924,0.2139200314408089,0.1700884854007763,0.1706556275877139,0.1963118383522751,0.2694168319198609,0.1942360386012528,0.2374371910349154,0.2431988159728439,0.1904165648265365,0.2357075415202349,0.2333883378282698,0.2318035042924465,0.2111262147017236,0.2620332944260407,0.1828155668792243,0.225060281403579,0.192756776510596,0.2120922139106464,0.1455007757802983,0.1389652148267752,0.1736737238132012,0.1622964024774372,0.1917117410474832,0.1831131975236639,0.1394698450836622,0.2114781367835392,0.189835300302831,0.1469557951414383,0.1902602908455632,0.1790759455863849,0.231364218897658,0.1892594659295421,0.1760914112986625,0.1950922953229707,0.1951639369227244,0.2159173195350767,0.1899605428431097,0.1765996168268673,0.1904292946793657,0.1671770214451763
38,0.193742525174359,0.1490672578080415,0.1505729816266403,0.125181142732915,0.1270178594277231,0.1188726621836161,0.1070165644265263,0.1218162155989891,0.1292767615835637,0.1641618872992031,0.2211228028780071,0.2770583807160253,0.1482032957750583,0.1829660529619955,0.2189364176973505,0.3589847093094281,0.2202952653526327,0.2770921959297331,0.2638204762407291,0.2329963089287833,0.2392477258570278,0.2242687871840665,0.271029676956752,0.2755285527760742,0.2679539898038455,0.1554196481125986,0.1527204066944029,0.1276518719528329,0.1373928142225374,0.129629263184819,0.1347313939111934,0.1481273480022726,0.133150349595591,0.1516887597927851,0.1655728480217274,0.1760786084425032,0.1973319086269622,0.173888994094942,0.1812611148445445,0.2053815994268796,0.1661832127116907,0.2074864383183023,0.232749159199259,0.2695555966925844,0.2206505238358474,0.2485898320130943,0.2281210795324613,0.1767585867329238,0.2199595193322835,0.2053640060385023,0.1671539196786259
39,0.220035861328936,0.1844814476383769,0.1839663629056878,0.1891448842974169,0.2073050343473288,0.1488520358287273,0.1490558239529058,0.1502296722443076,0.206770372051941,0.164660424675251,0.1639252678446694,0.2340694750013988,0.1960172678662897,0.1504617484650405,0.1963350242127933,0.2088593842988904,0.1499377825460106,0.158193162313913,0.2019438816568858,0.1783208126318284,0.1704922980314326,0.1613766338886829,0.1989888458374234,0.2220871820179512,0.2016185966488377,0.1676909555618761,0.2267883454645922,0.1762249990958189,0.1711435218109324,0.1408835893706661,0.1596103927352436,0.1504879562161745,0.2066922491586584,0.2170680257227858,0.219857632365934,0.1772139601602554,0.1858294909497618,0.2421435162397682,0.1623456460564663,0.205317614463652,0.1898605189378309,0.1995379077686899,0.1532535850297558,0.1972004567760982,0.1532163232966995,0.1978721523785846,0.1911344476424429,0.2238728540711048,0.1663899429102702,0.2054088573980596,0.1662949682009807
40,0.2257304856425007,0.1598413055701691,0.2082217880448867,0.1661951627012518,0.1734689128085116,0.1634851211077849,0.1565653675166703,0.1643074891833422,0.1756250449932991,0.1669125408165486,0.2091695273803377,0.2285596172295678,0.1673549098386736,0.1829164139979203,0.2045547546101806,0.313753112102024,0.2097730789864307,0.2402941797946803,0.2262797451421818,0.2141070101833274,0.2157428189390677,0.2143068809557856,0.257675716282699,0.227884476473017,0.2420147418527323,0.1784910856743036,0.2025233018914737,0.1704560632691607,0.1626442978276212,0.1441695870290413,0.1600573410097736,0.162728385948436,0.1928298552886809,0.2049479422618175,0.1795018897432244,0.1568183943062531,0.2089829322847737,0.2165979969212209,0.1985390022010952,0.1917673190139504,0.1810289564613082,0.2324413338275102,0.2037689623520366,0.1603273708576398,0.2103852558594148,0.2244228637944307,0.2247025156775595,0.2173363880821567,0.2476759115215106,0.1917180034800083,0.1784980467095872
41,0.2071387164072288,0.1538780513738167,0.1531293823421738,0.1590881223861913,0.1567556111360855,0.146655721871479,0.1384703269315814,0.1464046167981794,0.1557064207480096,0.1485076991221816,0.1972709531638076,0.1973059653384609,0.1706923245545908,0.1655481156796729,0.2101349229200375,0.1748081538321557,0.188177504283714,0.194144907050146,0.223269849720218,0.1527965557599687,0.1734321396440921,0.1538759442671677,0.1559553502478374,0.1920106435255361,0.21799427210272,0.1992378020627234,0.1755727143898493,0.1720255292350795,0.1168691628985395,0.1357172855305449,0.1628955781780711,0.188695191592116,0.1928710468736409,0.1817787417340545,0.1735657198551267,0.1616859449762949,0.170165292293366,0.217087150756999,0.1873877269252457,0.1923424367158606,0.1671404650064731,0.1982241606668012,0.2104783178478796,0.2383803207828024,0.1925781371687229,0.1769030439982941,0.2209687710743613,0.2081523507255069,0.2100236809591346,0.1929537918485413,0.158108899808102
42,0.2238343307031559,0.1486261595287383,0.2038209266421947,0.1493908597583405,0.1282968824790923,0.1540842195277462,0.1542527253878449,0.1515942358205905,0.1331143749752099,0.1436610046446745,0.2196195130933217,0.2679673410080184,0.1439826905545768,0.1508605596652715,0.2108923268795733,0.3674143884367356,0.22054761874599,0.2106911023586634,0.2343187946005647,0.2255395363473467,0.2077042017868414,0.1912880197775112,0.2571835335619507,0.2668022972879402,0.2593942765643685,0.1786902599772291,0.1696064482262291,0.1624418252192459,0.1497517475707469,0.1421536585402513,0.1405754172972856,0.1825992046643983,0.1524654061229264,0.1834457591450355,0.1403953631186756,0.1347870206947612,0.1669030397945479,0.163932453608248,0.1678840312258732,0.1668840445939627,0.1377764322716965,0.1876817218681978,0.1906474085793497,0.1679617275204806,0.1710139988002564,0.1505062352873013,0.1666192389475643,0.1567858610132105,0.2298023266335678,0.167231100255207,0.1646902303640371
43,0.1775382425216386,0.1297650240477601,0.1537311221436552,0.162312512032956,0.1317750304132804,0.1203321304324206,0.1216859963684231,0.1193364691141525,0.1355056403804529,0.147320539407386,0.2576709717173605,0.3000275435838897,0.2040722534947391,0.1853455039107109,0.2615834253909544,0.3700689826015282,0.2561007995452809,0.2017748511990014,0.2535933858656335,0.2511610531973775,0.2034179645433495,0.1923393128145528,0.3048329506413393,0.2970412985721535,0.2224507138275327,0.1460053230713086,0.1463162172140531,0.1232637792502259,0.1321829014133999,0.1353809602274834,0.0951858623484576,0.1178246424120856,0.1412414997010052,0.2507189702603217,0.1535026243781558,0.1291784600829529,0.1733469702988801,0.1504064361985097,0.203483575091839,0.1693266788786382,0.1336425166866905,0.2031675051806156,0.2164239903369948,0.178176649341081,0.1965742667757786,0.1968330539146112,0.2055838283733779,0.1542888735207205,0.2788928136707264,0.170074022752024,0.205747961132148
44,0.2225007480057391,0.1936393611952892,0.1880805016918662,0.153416199774891,0.1659652553384459,0.1362903666393192,0.1321339191338771,0.1363428188872499,0.1708067118650369,0.1437495265862986,0.2011766632428097,0.294860674052153,0.1545239269990466,0.1343759082133348,0.2125854691575045,0.3817458297365743,0.1805373282271219,0.2137427275317369,0.1936733141411873,0.2448192534498852,0.1935291254933417,0.1865180664141188,0.2683964531197654,0.2903603750255537,0.2430562477367927,0.1358084862974991,0.1618082496175503,0.1483431000610842,0.1336245608978895,0.1202137955643056,0.1178664087796456,0.1240349827614462,0.1704861105525492,0.1607609778658806,0.183266582251391,0.1620790087926446,0.1647421124123194,0.2184974343114853,0.1662678507678453,0.1922597757201037,0.1608073926976642,0.2056439808149434,0.1405028925802298,0.2172027520253554,0.1465920147905145,0.191435035842709,0.1654035981525116,0.2328974087111815,0.1418771843734,0.1925973852396419,0.1335419768287924
45,0.2234446850551784,0.1918427006234209,0.171275525702321,0.1703097234720153,0.1889016079753501,0.1773994962674164,0.1777954475225035,0.1776230688857528,0.1887523784037015,0.1389868848176937,0.1725696648034685,0.312333347578231,0.1617752333820454,0.1421839045144674,0.1924213812791075,0.2858748602366203,0.1633103591862083,0.1955318438292891,0.2280370274309233,0.2405929468624439,0.2102779957351319,0.191365231334444,0.2651490345863679,0.308158471903201,0.2605420452342782,0.1760329081179508,0.1909290651315327,0.2128800463872019,0.1696060174545045,0.1818357220920418,0.1945065429722433,0.2222658475988949,0.1817602763488402,0.1739438638017488,0.2133693978139418,0.2029093521936009,0.1603067108588431,0.2113715029237064,0.1606282122348252,0.2117031694546303,0.1809104148997308,0.1650557546087796,0.1622051445131706,0.2097781088466717,0.147149108419722,0.1640856507588476,0.1510030709420318,0.2176776026466,0.1762816203897418,0.2118798901998649,0.1688386766101669
