group,group_3s_00,group_3s_01,group_3s_02,group_3s_03,group_3s_04,group_3s_05,group_3s_06,group_3s_07,group_3s_08,group_3s_09,group_3s_10,group_3s_11,group_3s_12,group_3s_13,group_3s_14,group_3s_15,group_3s_16,group_3s_17,group_3s_18,group_3s_19,group_3s_20,group_3s_21,group_3s_22,group_3s_23,group_3s_24,group_5s_00,group_5s_01,group_5s_02,group_5s_03,group_5s_04,group_5s_05,group_5s_06,group_5s_07,group_5s_08,group_5s_09,group_5s_10,group_5s_11,group_5s_12,group_5s_13,group_5s_14,group_5s_15,group_5s_16,group_5s_17,group_5s_18,group_5s_19,group_5s_20,group_5s_21,group_5s_22,group_5s_23,group_5s_24,group_5s_25
n_storeys,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
878,0.4073279169921007,0.3809050661881236,0.4015853097774882,0.4836530870981632,0.3766288316161016,0.3737718678025861,0.3751138004047354,0.3703163956747984,0.3755588741570225,0.4395374729173655,0.5014712201075644,0.8525960172413496,0.4664715059664584,0.4581213968881854,0.4991724083525866,0.9383103127711312,0.4859310958352482,0.5842392387815178,0.5884084017653657,0.5958464362663483,0.6275553545135517,0.6275553545135517,0.7968009263371436,0.8499135301734805,0.5918613333293052,0.3501417375139069,0.4660556628159321,0.4549087904365231,0.4327817438896227,0.4456899510322797,0.490993211795418,0.3395894063080711,0.6304487476137538,0.6244295332906701,0.400455478235646,0.495570525001391,0.7348455307600069,0.6507677069375417,0.7272063184937256,0.4439999424662338,0.4273328212559754,0.5361382919789721,0.5853140547967115,0.7369914638454007,0.636469114695999,0.6151309888693933,0.7032497752549683,0.484549316346989,0.6352901633686955,0.4439999424662338,0.6261053081589582
879,0.3933315766309713,0.3880322282948248,0.3839676653599709,0.4762183844076487,0.3730221768289993,0.3728332283232262,0.3702041029964919,0.3733422732419273,0.373955160660218,0.4403657573392643,0.4633228445997103,0.8461541141182397,0.4506251696178677,0.4603734068089465,0.4645370943027477,0.9286175580033272,0.4532080708983397,0.600198382683086,0.5892643707833789,0.5956332392301943,0.6339882628257872,0.6339882628257872,0.8117878962249756,0.8435478283482173,0.6054253127445846,0.3554643222285288,0.456384586645962,0.4441795576628652,0.4258726586720176,0.4230385995277108,0.4732809723406363,0.3266211165339504,0.6160316536772884,0.6330310020648641,0.3917972673822227,0.4708470818602647,0.7050338643726297,0.6268078807723679,0.7256311389752311,0.4326583466717889,0.4203398666654384,0.5353820327396106,0.588124545581009,0.7770591903585053,0.6234479509422532,0.6117302409943376,0.7027427962766956,0.4566316674142822,0.6361740422726272,0.4326583466717889,0.6169047094620271
880,0.3985354103012777,0.3952607514210591,0.3918450896590627,0.4818186085819593,0.385619831091093,0.3828122606023918,0.3817535363343897,0.3814819695970998,0.3910190974748019,0.4363167212942078,0.4764660124486705,0.8691477447200952,0.4613760007952587,0.4556453840575613,0.4817035306469499,0.9658673376855488,0.4579843638062533,0.6065867925731195,0.5980066730745468,0.6208826665104825,0.6320107143350395,0.6320107143350395,0.8344158940296011,0.8662786371884882,0.6130893495823547,0.354648448545851,0.4541781680213941,0.4543876641086799,0.4278333506121897,0.4174057838452628,0.4690882311173534,0.3266474296865863,0.6053318044868115,0.6399697582112785,0.382158181143082,0.4557109266344399,0.7045327785060108,0.6172977509264849,0.7368231989903293,0.4199792757120344,0.4049158900876139,0.5439821763243584,0.5933679564444228,0.7737498420526585,0.6367623890707322,0.6213147328458307,0.6983320086463806,0.439042951281606,0.6327106157375356,0.4199792757120344,0.6333795319826516
881,0.4278968589677582,0.3853172747458074,0.4330713681426111,0.4955613705781322,0.3823538214327198,0.3767197992500722,0.3810867399441669,0.3772602759826868,0.3854725532641567,0.4380432460341958,0.4601694959598809,0.805393031800755,0.4558145146574001,0.4343688653414775,0.4486056147628732,0.8444733729262086,0.4377079652731862,0.5492507746159173,0.568436183888407,0.5437369643875545,0.582571328431474,0.582571328431474,0.7197199330469516,0.8033947415267183,0.5452269183057227,0.3656891327210698,0.4840218170225028,0.4643799437804851,0.4263129212576922,0.4260080272378151,0.493571390360602,0.3394731178660639,0.6242041982748585,0.6239923432948643,0.3714970884435324,0.4811107789796131,0.7090273012501057,0.6165482500820436,0.699405426827224,0.4282176892840234,0.4083649868251118,0.5237832429863912,0.5661325135827838,0.7519094613461748,0.6031697167025716,0.6339409793476014,0.6838549229340706,0.4690399495697855,0.6006509318967741,0.4282176892840234,0.6292225721558014
882,0.4515174941218141,0.419645928173505,0.4372548860112734,0.522802022333899,0.3984497832967497,0.4053288790172201,0.4013872520380392,0.4060010476097066,0.398932697898482,0.4717718629612466,0.4781144097065655,0.8813683913019754,0.4841305116939647,0.4711062272469827,0.48175551002308,0.9073592971178172,0.4663073748324923,0.6303005460930031,0.6150461071757747,0.6158704778027837,0.6611505884207852,0.6611505884207852,0.867440172569268,0.8783426129525861,0.6384807706519872,0.3908953768387957,0.5045296317322195,0.4757028249079142,0.4547043442492657,0.4361899420702415,0.4819236435614768,0.3505426678909601,0.6110727212972594,0.6624199302586039,0.3954520349929472,0.4617258765276679,0.758321844247833,0.6205851153599551,0.7325053121181032,0.4363280978784467,0.4156932954672193,0.5608259777638315,0.5844364081143494,0.7392153759328979,0.6407963982461405,0.6227238867159143,0.6964878262833725,0.462725727877418,0.6588510253103741,0.4363280978784467,0.6377757698628228
883,0.3989007642032566,0.3785527311840963,0.387992427912347,0.4866007204933544,0.3818121743187666,0.3508757092757824,0.3493525259365423,0.3513058544267951,0.3823716528142453,0.4474559215283593,0.4968131799875478,0.866037530889074,0.4655363050459663,0.4584159787970844,0.4797060217568596,0.924060344978264,0.4874939379318004,0.6418633670301855,0.6143765958012642,0.6298215420229237,0.6696626098384547,0.6696626098384547,0.8267567183744687,0.86320778018335,0.6283610698390791,0.3423146718836228,0.4538143190526597,0.4389390645707384,0.409310487998494,0.4084916067458425,0.4528395619979576,0.3224957204603784,0.6003802303581246,0.6334989966434136,0.4033609173252032,0.4624901992002181,0.7120684447404982,0.6003595407877277,0.7482816101906489,0.4270488310624321,0.4099252189703283,0.5322152589420329,0.5830647386734638,0.7603317898168388,0.6268542084457681,0.6176322102955741,0.6868358952724094,0.4632067560113412,0.636748183724457,0.4270488310624321,0.6333795319826516
884,0.4277155239028875,0.3830114702834069,0.4095299974773644,0.4781508465219605,0.3611439967300119,0.3530633605825863,0.3549082979829287,0.3513300176870892,0.3567316096338737,0.4343878489659262,0.504208189522076,0.9341586529959128,0.4699675273689927,0.4580213133514948,0.5078297909906263,1.0468057208727892,0.4838071288956195,0.648352373835904,0.6167676120414544,0.6503982393214888,0.6669822183634192,0.6669822183634192,0.8900232199483799,0.9302933933843088,0.6329606567970818,0.3276736485744627,0.4275565118110471,0.4174014825241269,0.4214671599717071,0.3927173943380789,0.4367612918374148,0.3229808216314243,0.5726054604281549,0.6485560918644536,0.3534970908368584,0.4400993688745325,0.7060400753925227,0.5865245424092709,0.7461667656875623,0.3815123922251738,0.377676327798546,0.5156862748935089,0.5591679533700621,0.7491721534327749,0.6190278356591976,0.6243134067030659,0.6681138974236618,0.4322676847262021,0.6447512584999833,0.3815123922251738,0.642548703212513
885,0.3989007642032566,0.3749980875733186,0.3983337447052631,0.4845549282974432,0.3820785631300809,0.3618118164740098,0.3638885506188958,0.3577587748916744,0.3802859482641663,0.4391751706319444,0.47312453722396,0.8405628672145523,0.4438698376269405,0.4424238501396419,0.4594540730687403,0.950714692668292,0.454982739976755,0.6028927383595837,0.5943579137878822,0.6227711767226306,0.6228827539668063,0.6228827539668063,0.8326678174794275,0.8379726267321637,0.6111948819954712,0.3364802438672827,0.447711349685266,0.4203189825027507,0.4024264856434552,0.3958336618517342,0.4482480682156166,0.3144660273379355,0.5991649410623631,0.6354813555021444,0.3742208296450219,0.4588721368285099,0.742529671423571,0.6065352094968733,0.7218202008150875,0.4116557682678082,0.4020478405794332,0.5077749341897193,0.5783396198773839,0.7726039400374601,0.6450526343922144,0.6230335988227772,0.6922741478829305,0.4554351095482303,0.6362037510404449,0.4116557682678082,0.6353919122777851
886,0.4146116854576146,0.4086199744113132,0.409757396516645,0.5074204049303894,0.3989576349665137,0.3992630306900241,0.4080930840971596,0.3975136523478211,0.3933936197726868,0.4526590740228308,0.4491995715461388,0.7992981650959788,0.4540951802650813,0.4560408414820521,0.4321268156433938,0.8287230582189665,0.4526273455074664,0.5774188111713698,0.550799432796654,0.5801227205495562,0.6209884459955232,0.6209884459955232,0.7435542370215832,0.7974305985469825,0.5697235994864546,0.3675811794854934,0.4837914632967106,0.4863291918473075,0.480882984896763,0.5091131369166384,0.5056657097701575,0.3621511340631861,0.720799348796985,0.6322637118445248,0.4831500704541363,0.568819385911007,0.7531735938477978,0.7372407539961325,0.7333021287310163,0.4843017934507359,0.460480667048339,0.5621853798405607,0.5832099436399696,0.7321812138237241,0.6583898826844192,0.6298737337888557,0.7385882443526697,0.5567157867873628,0.6792957022263109,0.4843017934507359,0.6234027540896928
887,0.3918155560878827,0.3982348720966812,0.3907481807964293,0.4950318927391753,0.3891748718530809,0.3789278690234024,0.3794693370126188,0.381894972835744,0.3919011480137882,0.4400959669277519,0.4574827986894937,0.8270430694757,0.440670093513704,0.4444893907618003,0.4548552477978985,0.928611391215452,0.4515308509905812,0.5964907139062343,0.5781195548108399,0.618847627187645,0.6291018243096396,0.6291018243096396,0.7904601219292089,0.8247336649888876,0.5944807944814346,0.3347549794738181,0.4394680079242937,0.4378214775419764,0.4144018599577245,0.4144046885865025,0.4664127611140226,0.3177122088854114,0.6185161146255682,0.6415847369186436,0.3843791267474251,0.4653428518868261,0.7360785612449054,0.6192177940023552,0.72907353547746,0.4185471749404054,0.4147604645941513,0.5521973378692983,0.5790116336446958,0.773090075440954,0.6480789888755578,0.631449627740727,0.7166411822841128,0.4633114703989054,0.6522641513322393,0.4185471749404054,0.6376830054355811
888,0.4512783401513163,0.4156037204800675,0.4468951393206287,0.5190186675808378,0.4026569131760892,0.3966626301290802,0.4016096637347615,0.4017511156986817,0.4002445344577255,0.4276888660428887,0.4298525884092683,0.8011654890326526,0.4554692335153459,0.4203455773267319,0.4422595504106555,0.8216215399899306,0.4189788182115224,0.5203801621752582,0.5328976350830985,0.545665958853201,0.5538848091048764,0.5538848091048764,0.710319924099712,0.7992474179393433,0.5269872761830039,0.372136274432939,0.5000537074247375,0.4628682969889053,0.4410753655950304,0.4312720061234643,0.4889411193674389,0.3449302292113658,0.6123092187377226,0.6094180165054892,0.3862843585799685,0.4661045238083232,0.6994887256535974,0.6257559589692059,0.6831477452876651,0.4326583466717889,0.408015871142423,0.5286274095620219,0.5553723861878553,0.7305814007040079,0.618764987856862,0.6010380521491177,0.6689881159080242,0.4532393583170442,0.5951923562721138,0.4326583466717889,0.5996887737512766
889,0.411969264450193,0.4053466701812781,0.4121159564087203,0.511799053092316,0.3962971011116146,0.3962791974875471,0.4024340681732646,0.394740780880102,0.390796766774699,0.4482702382209734,0.4786263890279533,0.8674009150923618,0.4679539753739771,0.4596376401593114,0.46879911898761,0.9371935871415225,0.4713082170162968,0.6241141985230796,0.5988016487988184,0.639743921303749,0.6532248041933029,0.6532248041933029,0.8325019297658514,0.8645554531229498,0.6298389606451326,0.3557936898428926,0.483568876142982,0.4678953415147405,0.4487462203809779,0.4531113763514808,0.4754924055919124,0.3406578531681375,0.6551921486256422,0.6395838462420971,0.4119925308153596,0.501515926035884,0.7659427643010976,0.6598683800894478,0.7519176051715677,0.4381632378610428,0.4282422774676665,0.5519456790434453,0.6034829309857077,0.7627971009120673,0.6647282276739871,0.6319873525481499,0.7183850898736712,0.4998823646721859,0.6544661540157796,0.4381632378610428,0.6335263159058927
890,0.4352593624713889,0.3786121839164622,0.4227123167983105,0.488717004482246,0.3614771310983704,0.3284135664820563,0.3302200223126875,0.3256248719137097,0.3621874769226154,0.4473412760533216,0.4920964540753858,0.8899993842591545,0.4599849251262957,0.4484362983230349,0.488150914420863,0.9631878485798304,0.4707710501217854,0.6271011865460182,0.6225940060681611,0.6064887539161115,0.6415803998169464,0.6415803998169464,0.8476166079101825,0.8867586734927282,0.6329606567970818,0.3377230837407984,0.450863812674807,0.3949683249573592,0.3980975818134814,0.3743521750102198,0.4203927062137502,0.3091241832542011,0.550444066787187,0.6207850618042062,0.361701098046419,0.4188761487823115,0.7260104890408137,0.5580605897605765,0.7010415855775527,0.401110180840606,0.3856586785474574,0.5235654342449689,0.5740749752698073,0.7597110976109888,0.6353027910425566,0.5790553114812386,0.6712772262756327,0.4329597750977249,0.6078864237850597,0.401110180840606,0.6152876565575583
891,0.385630157138249,0.3639742772123544,0.3825651635941264,0.4690951522897066,0.3654213786545641,0.3566173217420013,0.3549382677232267,0.3570997817341437,0.3649115534590339,0.4212813628127917,0.5039469600483616,0.9008745173194432,0.4547972206432427,0.4448842420359702,0.4911439142050295,1.031332645528118,0.4819840970727794,0.6246925969577728,0.6153253547326134,0.643267425264899,0.6432852428704101,0.6432852428704101,0.8767461938342215,0.8975117683067432,0.6308765918600902,0.3218815789523565,0.4342230754655917,0.4228286981648199,0.3935498496699226,0.399494314077997,0.4578434578157625,0.3165249558229411,0.5830577305576004,0.6363881963830638,0.3580853393552524,0.4523678094154202,0.692891798515327,0.5796125687520767,0.7502911786292606,0.3936306322143423,0.3884469611383828,0.4992253513485226,0.5676856072148038,0.7415613018185078,0.5763306409099553,0.6473488547422006,0.6507424739921893,0.4399935041777145,0.6171892844470448,0.3936306322143423,0.6361198876336638
892,0.3976942666930155,0.3760538004855128,0.3933097749649074,0.483993505652601,0.3733916181229119,0.355426771262494,0.3563085751646475,0.3558615819689035,0.3725347888250787,0.4346329147633526,0.4916856520906389,0.8328795992461849,0.4513506599464388,0.4441440247407345,0.4834147682870277,0.9211032041676284,0.4705988700336543,0.5905458310675994,0.5887049375128487,0.5929802431302172,0.6201960865229693,0.6201960865229693,0.77635176705159,0.8302985658350617,0.5882943522233366,0.3259958811089712,0.4404497671708859,0.4344054623048159,0.4046965568551968,0.4115774706019069,0.4644635767822541,0.3117506481149918,0.5945421052974746,0.6163156676830115,0.3785190257766359,0.4591689425798242,0.7136204161920552,0.6014274768189946,0.7164717568896295,0.4190136095996866,0.4106459015709653,0.5325151850018457,0.5898615814821968,0.7375499706961602,0.6258421617105984,0.6103618793419913,0.6930633891986219,0.4591348118824441,0.6097396636160615,0.4190136095996866,0.6258936484860013
893,0.4292674458082711,0.4072312072872124,0.4244537849619441,0.5163949680038195,0.3985243085803052,0.3942635640414442,0.4005037396849777,0.3973335372720984,0.3982218517771816,0.4479290348692525,0.4705578488253553,0.8490532305926155,0.4594599491732962,0.4523313477355578,0.4698351143047721,0.935465090379514,0.4570283100939368,0.5925729052743689,0.6033841725732528,0.6121462297131111,0.6238869279158743,0.6238869279158743,0.7800518859318659,0.8464745344965944,0.5955879804466128,0.3426117353879121,0.4618220773706263,0.4531509987827455,0.4280728248511365,0.4257273261714885,0.4789354174256413,0.3313370699136798,0.617658609745334,0.6489421802198742,0.3923392489985269,0.4796157741367858,0.7528263933292982,0.625030643202235,0.741974013004867,0.4343538592914016,0.4297452622349575,0.5685087011720222,0.6048051607216184,0.7914377875552229,0.6607219340500403,0.6264438116488983,0.7212649277374382,0.4763953263390155,0.6433605512747045,0.4343538592914016,0.6399497116147437
894,0.4463173257054711,0.4075440631347072,0.4350772125051339,0.5128400707767807,0.4057662246849522,0.3982336975333863,0.405446505139847,0.4010424755489514,0.4049955437664627,0.4474309130717198,0.4696545329024535,0.8345297198790874,0.4594401459447575,0.4436950574373631,0.4730864443107831,0.911336570923432,0.4543303777391611,0.5658347030536761,0.5647232363143234,0.5910497857164175,0.6117156776608604,0.6117156776608604,0.7450934110328173,0.8321030755787306,0.5665489201054953,0.3530566521540962,0.4742356976964935,0.4640321162489709,0.4438150515030031,0.4384763386458649,0.484411251157771,0.3479031893962361,0.6207062642416358,0.6436101342550162,0.3763138978321542,0.4849090276680909,0.7530333497581867,0.648935331615691,0.7258448314284599,0.4353568369992853,0.4273604258479023,0.548000683891622,0.5830627068623206,0.7388806308926257,0.6551105296224279,0.6313348568077067,0.697593159449585,0.4713268941129556,0.636141013382501,0.4353568369992853,0.6513930798115746
895,0.3678557444834259,0.3721715041510441,0.3686796834310171,0.4515956796100672,0.3620022828694148,0.3571791821068351,0.3523700640590956,0.3576197474545202,0.3594946756956514,0.4142228278165614,0.4615542607601489,0.8837874025500462,0.4264314672147609,0.4388109822662189,0.4634245245864403,1.018208313411311,0.4539942460467092,0.6187660215708074,0.5759894382086903,0.6670641405245381,0.64399741117303,0.64399741117303,0.8961929097240082,0.8806412969336506,0.6278046835461224,0.3239057450074743,0.4223358627970827,0.4131242796046611,0.3963745792991915,0.3921531207815591,0.4428443528648575,0.3118008658020503,0.5836847314511324,0.6341692095449388,0.3466249076235981,0.4308418185876269,0.715899941742362,0.5796572882046374,0.7318242875252159,0.3805859087585572,0.3784008631797306,0.4939165155353866,0.5670972264089785,0.7359009043057797,0.5873756636123784,0.6348723529150112,0.654325908364425,0.4244561117966334,0.6391859320270669,0.3805859087585572,0.6271718489030521
