group,group_3s_00,group_3s_01,group_3s_02,group_3s_03,group_3s_04,group_3s_05,group_3s_06,group_3s_07,group_3s_08,group_3s_09,group_3s_10,group_3s_11,group_3s_12,group_3s_13,group_3s_14,group_3s_15,group_3s_16,group_3s_17,group_3s_18,group_3s_19,group_3s_20,group_3s_21,group_3s_22,group_3s_23,group_3s_24,group_5s_00,group_5s_01,group_5s_02,group_5s_03,group_5s_04,group_5s_05,group_5s_06,group_5s_07,group_5s_08,group_5s_09,group_5s_10,group_5s_11,group_5s_12,group_5s_13,group_5s_14,group_5s_15,group_5s_16,group_5s_17,group_5s_18,group_5s_19,group_5s_20,group_5s_21,group_5s_22,group_5s_23,group_5s_24,group_5s_25
n_storeys,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1602,0.2285382596562391,0.1920203411195168,0.1976270345266639,0.2117161906905856,0.2253941422509038,0.209178890474086,0.2056665921744884,0.2120184607907815,0.2253749129175161,0.187790212103171,0.1832606017508447,0.2000547998888607,0.17207929066354,0.1724881905445735,0.1949930916076238,0.2030329532462738,0.1821502363975329,0.2044784323287662,0.2241066679540269,0.1717422625199607,0.1949578034863582,0.1905245478684574,0.190548607848993,0.1955888922753317,0.2219983175408928,0.197934244722687,0.2090223633773913,0.2193425109013014,0.1946007317029912,0.1924047417967656,0.2030276999767118,0.2190584849713762,0.2044371740423435,0.2112484778800495,0.2374800075956841,0.2068495348211032,0.2313722592724889,0.2412697196109292,0.1886961926387751,0.2523211558874888,0.2293890314001621,0.2535091814371489,0.2190887247568345,0.195037136478651,0.2281759288736279,0.2336203214343761,0.2299583054572492,0.2166239107187752,0.236225676572795,0.2525994763077096,0.1743840238752765
1603,0.1995865126410859,0.2166573872084982,0.1829337621892169,0.2010770636080207,0.2286253667384372,0.1664014773689516,0.1664594220717341,0.171395923489461,0.2347392694568499,0.1597722786449182,0.2090386372299984,0.2960413631507679,0.15108940653571,0.12918266135449,0.2064006088077171,0.4313738598346002,0.2071897570108659,0.210417314314572,0.2113285903453769,0.2705202984724712,0.2040295749002493,0.1998918563747664,0.2902186192323931,0.2922159700792686,0.2503034636263584,0.1690986538827698,0.1568770115738237,0.1603195400513482,0.1534274784990643,0.1454511029770077,0.1445852938364695,0.1478822061602362,0.1388440141608844,0.1385173011928758,0.2406364369734838,0.178198457065639,0.1897605929468232,0.2034916971461368,0.1517815544790336,0.2560639277830955,0.2410393673156148,0.2602783915754542,0.1466046505967141,0.1744187068608997,0.2006683365643431,0.1787521817788029,0.1954734890048463,0.2059095527203742,0.089369851513093,0.2565837284590994,0.0833981063536452
1604,0.2165312480029509,0.1573763231502636,0.1988073097279921,0.1746703740955673,0.1446895579049103,0.1545749428480648,0.1468968245795476,0.1522204853247378,0.1477090578474426,0.1654073460204179,0.245359335914619,0.2880119665570033,0.2068472385690598,0.1969698174264322,0.2538175805854252,0.3601704676614799,0.2417810938721539,0.2461796732771655,0.2550314644515389,0.2559137238624333,0.2290041919581048,0.2271627192923332,0.295743045603378,0.2833982713758234,0.2591580455647213,0.188325570487511,0.1756041634127832,0.1686963012039275,0.1556814046664049,0.1512277673589216,0.1392146900780473,0.1695568818936277,0.1601721190658948,0.2634937539040766,0.1684531437784613,0.1427825850731141,0.1952412687547164,0.1772257768808519,0.2067832459682216,0.1687125405990687,0.1462981107195338,0.220897159790444,0.2371018398081111,0.2175287155740417,0.214725672382397,0.2316780995979782,0.2425685603591806,0.2002107558036356,0.2756668133964256,0.1687331256260443,0.1926574571359826
1605,0.2341550498633979,0.1530942817700497,0.2189927043486857,0.1696990946310388,0.1527230227708422,0.1629897051455662,0.1568749528943876,0.1620039315553322,0.1511676103046039,0.1752814579423079,0.2206572998530352,0.2699012104922875,0.1772138496768696,0.1798874367521339,0.2254981551209748,0.3109453417165964,0.2197516359078203,0.2241026882111826,0.2347504978704923,0.2611573417771414,0.2200254062223978,0.2204903543504685,0.3075480941584672,0.2675561834019989,0.2207298580936308,0.15931644542968,0.1830905716083938,0.1539062397439182,0.1675116149172345,0.1568604206078221,0.1251359898516609,0.1453632473114032,0.1581966746043373,0.1779766893266181,0.157237047417335,0.1342807210482776,0.1645847915649952,0.1658757433221426,0.1740543421140332,0.2018501936444988,0.1720109675970382,0.2085954369224415,0.2025087895017305,0.1795625953835369,0.2128115314457322,0.1750242472554714,0.2193598481371765,0.1926945934270743,0.2033966032172231,0.2019695314726616,0.1521340423153908
1606,0.2167746654356444,0.1887673532376637,0.2086455085962259,0.1853289114508647,0.1917588180892132,0.1613819011583075,0.1601311901625649,0.163121434888414,0.1965952382053729,0.1731706179850237,0.2064435063992259,0.2753160747176001,0.1640832672158733,0.1466682659180791,0.2082916196019827,0.3837376150371997,0.2006163440485399,0.1959267287656121,0.2037132427887609,0.2359002718075374,0.1876393291256017,0.1855015341843927,0.2811102843091771,0.2718981264849623,0.2273189023764943,0.1617475253762769,0.1885404147592315,0.1659024894800026,0.1728524354440988,0.1617196061931832,0.1501628686043659,0.1494129364047983,0.1541991387002255,0.1876362262541566,0.2150738761721614,0.1699702163015841,0.1929536857224746,0.188936791902484,0.1702403804881604,0.2330095278584229,0.1983012170638169,0.2388547285257725,0.1891627868124198,0.1456546589211941,0.1992197207803877,0.1844235796374347,0.1897613738126905,0.2095610618344147,0.189533570903744,0.2334747203589625,0.1475210993273054
1607,0.2383919654077174,0.2219223167164059,0.1750399410138494,0.2013025554309589,0.1706785535743134,0.2055532623155737,0.1965071513610388,0.2034809475396315,0.1694004120657504,0.176180681976719,0.2071318798366132,0.2384511336623186,0.1986911052954036,0.188406032603615,0.2193242173190227,0.2540309691992921,0.1912627593565754,0.2224863319840452,0.2437122730368245,0.2077664069950454,0.2061295898304504,0.2018208449492344,0.2204351114798766,0.2287384263040603,0.2415257067092442,0.1520880109182675,0.2123624418525908,0.1925596695420799,0.1992233323437612,0.1728993875619918,0.1464323739752134,0.1694730840606587,0.1541763270613786,0.179425220920063,0.2045383825357906,0.1712459959212112,0.1792596393282184,0.1796181934140793,0.1562454999635774,0.2195791357623559,0.183020279597635,0.2326254534908129,0.2167291836374244,0.2548535034212746,0.2125875557479839,0.176873974654559,0.2333590200915239,0.1878180621473007,0.1928819010294288,0.2196475228717467,0.1708439462518782
1608,0.2390177223276719,0.1776735189207218,0.2246769225371864,0.1712012013928701,0.1705876737280303,0.2010433339127925,0.1941673568328752,0.1993033946272125,0.1730410112686185,0.1679533628675868,0.1795512987555759,0.2581817240641003,0.1428281309080026,0.1558155453822826,0.1765914008852465,0.329437663971251,0.169395848746072,0.2206649580172176,0.2137058238593999,0.2263901669078298,0.2061318070921599,0.2034915432444735,0.2662703836971871,0.2571643430708907,0.2503147330930492,0.2262330796722754,0.2211335127942545,0.2240317088853415,0.1903332733544462,0.188276249455402,0.1924820976858219,0.2360744189140843,0.1988950716306745,0.1357364962914445,0.1744326474989461,0.1731652212325138,0.1534694316091737,0.2158553271945736,0.1520354331527827,0.2166774716351991,0.1874885868872167,0.1988143603915985,0.1949133095493603,0.2007460995681728,0.1911429098959615,0.1411886852691984,0.1995441069079836,0.2094244916773547,0.1700357578265969,0.2169291705679103,0.153641618799021
1609,0.2031310149287207,0.1791695957630703,0.1725152068967131,0.1853287268438347,0.1985236876527513,0.1975791991113469,0.1953427625307537,0.1973442086841845,0.1968146480905843,0.1516500979057329,0.2200841547859299,0.2495891256632635,0.1953714422448424,0.1838558949152534,0.2281244067983994,0.2462816358230825,0.2123747633904248,0.1949993185397193,0.218060086575563,0.2017267264078075,0.1894199715778607,0.1860793776216119,0.2336232020197456,0.2465049851990556,0.2144717399978652,0.2136997299691073,0.2451800010756151,0.2342027052461656,0.2028811781558529,0.192282383129739,0.1971858850919796,0.2200687367361458,0.2336858786708275,0.2508104748413141,0.2294155358014296,0.2046270504216897,0.2115811936424492,0.2515222135987789,0.195378719208969,0.2172195238900861,0.1956335729651708,0.2301272998431637,0.2217078351029297,0.1581262770449091,0.2112621903959434,0.2230576863408052,0.2315578762992413,0.2120751716765245,0.2596720166868225,0.2177455024017546,0.2034031359267876
1610,0.2126263080979655,0.1956997929433678,0.1896534417630224,0.1915716068453388,0.1648682934619467,0.1595653864747872,0.159707741959248,0.1584260261204571,0.1685555535667219,0.169233821246508,0.2259531540083438,0.2979272893555678,0.1827706375866242,0.1892106528541245,0.2288897534922684,0.3863440804082344,0.2225761463665894,0.2522615471462361,0.2661121701871577,0.2540475173119387,0.2338786854123729,0.2252040138977183,0.2824085539120489,0.2934569734120683,0.3037231023483028,0.1444152047444716,0.1975417368892107,0.1705216977697083,0.1712439352251656,0.1617518674846162,0.1670253106993712,0.147653490695118,0.2189527971716365,0.227369204928434,0.1967889886727729,0.1790920680606249,0.1936082916626569,0.2331394758232803,0.1761127510275978,0.219183999673025,0.1849134250778644,0.2061287738254301,0.2433479149314882,0.2317940532950846,0.2323921342982669,0.2022536932210329,0.2266900617049082,0.194333711100069,0.2718325060760633,0.2191747791503248,0.1862377470540843
1611,0.2217170128116446,0.1407362518872704,0.211201997107547,0.1677368705288516,0.1558106417330546,0.154519639322638,0.1281751301935452,0.1533197171249462,0.1544772129458924,0.1711053288897357,0.2349464076967715,0.2229010391363215,0.1893708005316658,0.2048540163512994,0.2423016458228458,0.2725587592006947,0.2360081261399597,0.2614794321015592,0.2564390443814474,0.2352562675467201,0.2413265850378942,0.2423660605607502,0.2702408338982665,0.223113725808198,0.2451698363533792,0.1815428793327864,0.1948595526119197,0.1570522057976253,0.1570975175402828,0.135023092191548,0.1505860295702788,0.1583014500229821,0.1827776693480899,0.2404088132943208,0.1508968759409436,0.1234252385364875,0.2069719804101312,0.1818322921348159,0.2133354986160591,0.1527875299548753,0.1500699906849317,0.2119753692668908,0.2502204388689388,0.1948000732290095,0.2465912612679948,0.2503110346310689,0.2554751450775243,0.1877847194918059,0.2761861673179925,0.1527036917458339,0.1920545367039686
1612,0.226844111493847,0.1724067283117117,0.1961016581807262,0.1938590740841293,0.1914223820030346,0.1735778755194707,0.1686059667278975,0.1743111913743821,0.1911165717627746,0.1761549422497118,0.1972273340374217,0.2089787858388539,0.1894733293370471,0.1783540183049817,0.2173748278659791,0.2041857419088363,0.1921093771084337,0.2048385888935812,0.2375890512667743,0.1974608390032493,0.1973774475989493,0.1928802589488021,0.2020202713367357,0.2015333126034609,0.2247109838747807,0.1742354841830546,0.1814557073957445,0.1814687888031357,0.1583386737105246,0.1532091302803731,0.1669715587777817,0.1823024237906602,0.1857158807325534,0.2080798967696944,0.2127536803754364,0.1722638122887742,0.1899562994601085,0.2133460493237371,0.1674735508193042,0.214107501080758,0.1936776556658961,0.2223993560701966,0.1931250640647037,0.2155735758492605,0.2013419439755336,0.1966814525355979,0.2304524976340304,0.230311633238273,0.202569767050652,0.2143710392295014,0.1512445276002251
1613,0.2318493286577149,0.2012244398212776,0.2062914918683849,0.1875349973158234,0.1751286412613669,0.2067174400826843,0.2061426918838029,0.2042797898819312,0.1777867735328999,0.154079912287748,0.2081388712170363,0.2291515279611056,0.1888284165884419,0.1780761574541573,0.2120657405061706,0.2765072430341126,0.1972416859781659,0.1993141854308139,0.2158247268559937,0.2000948342671936,0.1926223645231626,0.1897584718620677,0.220539530443364,0.2256947314582514,0.2327822934211468,0.2027343914998706,0.2431439858783685,0.2162428010779453,0.2047216537294944,0.1785470036651219,0.169205099602186,0.1889961299188177,0.2237929075164705,0.2061708636407944,0.1909444653312224,0.1666544454961938,0.1725519954939498,0.2389562910163034,0.1605657923228383,0.199854066401219,0.1837030141372043,0.2304580003680202,0.2063804801853838,0.1691311908363788,0.2095285972036836,0.1602805216384019,0.228515803184846,0.2098216132990403,0.2201546660636021,0.2000699232742671,0.1786938374040426
1614,0.2429256122520423,0.1941657135892174,0.2195142763850464,0.219325198489204,0.1693584891421834,0.2139755695456766,0.213483167955873,0.2126450436931131,0.171162945530537,0.1754702290750344,0.1906727930204964,0.2428098492878178,0.1638287872812649,0.1617951065699321,0.1818771127324006,0.3216485206089856,0.1895678854648262,0.1762254261288616,0.1975662847388164,0.2387424606495228,0.1743384563285489,0.1727598286368707,0.2524795378246516,0.2420969397068144,0.1960562219372473,0.2017335430734961,0.2337384257855311,0.2127351014352807,0.2102912567204099,0.2048331356525484,0.1854314392804283,0.1947765866514261,0.2138213200222921,0.1359006188060885,0.1855748185360073,0.1709272249534849,0.1637298259132646,0.2186226969441156,0.1409665205828144,0.2486960891544184,0.2126693855030588,0.2357131863398581,0.1846178243272822,0.1237148540490939,0.2151658039266213,0.1144719552158999,0.201443574312595,0.1682087849042956,0.196017421074759,0.2488295919116691,0.1726419622697954
1615,0.2096962904491903,0.1508296335149276,0.1808331387511125,0.1291820194878747,0.1599405484464301,0.1641584545032378,0.1465287045122771,0.1624409288875101,0.1582594838252264,0.1590257210089019,0.2168272476208587,0.2648590813517444,0.1527081897516055,0.1900100240896264,0.2206005025941118,0.290226721278794,0.2107766952647237,0.2639356155534046,0.2510628022627512,0.2332745353032266,0.2398028432993191,0.2373059120583958,0.2694333773801532,0.2637574812143176,0.2738571810398406,0.1776263421467442,0.1893218441545265,0.1850638738559705,0.1613224474855231,0.1528080856135978,0.1727077983456595,0.1920277278192956,0.1963758735755703,0.1757507697812002,0.1829503584765258,0.1852645044478693,0.2050303933557052,0.2045461166255295,0.1591555567346877,0.1950224001293675,0.1586477735335566,0.1751389940168632,0.212169756789145,0.2265817617178841,0.1937853214742266,0.2126697847368733,0.2169409153130861,0.2205238532497361,0.2093310472728997,0.1954213979118333,0.1621552709882001
1616,0.1645158304252835,0.1797982072880088,0.1302497991792632,0.1792987436173253,0.1810741950259433,0.1619039404262141,0.1557226087498592,0.1626815649798524,0.1855855829942629,0.1625560407587,0.2036987629403255,0.2550994103068271,0.1654111221257079,0.182351879789221,0.1935906587390413,0.3664097812893962,0.1975435796773996,0.2241658310386466,0.2260044500741798,0.2086188058627303,0.1915431084120656,0.1906615256981825,0.2499513568654546,0.2522805955494385,0.2298730705300146,0.1579620148107585,0.1860079437646803,0.182322132009001,0.1486307876223212,0.1758007085480948,0.1911801458351651,0.1768614268280936,0.2166827433310965,0.1841274324322279,0.209575478165375,0.2041092975389118,0.2056897650672189,0.2360264055222169,0.1606933803107869,0.2239774485592801,0.1936953100979382,0.2039526776573089,0.1965361668067049,0.2250842609786717,0.1946493752511472,0.2133939280805833,0.2161642694924356,0.2142911375259386,0.2154010891700273,0.2240222678270508,0.1666348440009938
1617,0.1752522330344142,0.1331017338644551,0.1592439429701455,0.1516601330296799,0.1428072143936604,0.1326028086302741,0.1205748029511715,0.1323816359233134,0.1474599849425418,0.1409398427518563,0.2185842029647664,0.1977639284978659,0.1777853418042065,0.1870695024213864,0.2175737525441672,0.2796922472877953,0.2170243287091326,0.2102848869155707,0.2176345087022242,0.1938021684026366,0.1867520398796432,0.1855182050994831,0.2037246264121532,0.1950433956210693,0.2064656150786509,0.1881265330471628,0.1764441416957604,0.1528088499234717,0.1225959711876169,0.1261004531053797,0.1595854820738775,0.165915073563243,0.1881548449135707,0.2097719129582136,0.1645909780271442,0.1460725983745048,0.1819061597291881,0.201347883814162,0.1952811558947561,0.1711045930688345,0.163322565066645,0.2096944539227936,0.2151683865962935,0.194242655437589,0.2108785947638658,0.2011359528688636,0.2430422170850859,0.193118900401752,0.2304456949035881,0.1714470938161483,0.1607095211464208
1618,0.19110161145017,0.165736424367902,0.1550421226452941,0.1772529969817579,0.1550774228571731,0.1806201071577437,0.1718400128981241,0.1787367860797956,0.1521552470596381,0.1517488472312836,0.2249360721872605,0.2450996249965702,0.1854608644417172,0.2074024316184283,0.2214835389254806,0.2924683101607592,0.2239952914521091,0.2325743989541796,0.2420670206635951,0.2306830704979322,0.212985007697721,0.2141922055465794,0.2654678713102418,0.2451224687322758,0.2180008960642534,0.1784206571624394,0.2166983268149746,0.1864083000312387,0.177716859046541,0.1720466463255615,0.1630449370511499,0.1485449404178302,0.2506493312334234,0.2090351771403656,0.2026446239048388,0.1994463331200976,0.2077009427400903,0.2551921993576133,0.1829018153188526,0.2312735699546132,0.198913030185134,0.2394399123431091,0.2384316147724175,0.2084014599497306,0.2471101913280588,0.2047138141014608,0.2711405297054217,0.211519000186751,0.2703731565137855,0.2318114522754352,0.1988625163115407
1619,0.1666550406839823,0.1672608363193052,0.1219519816197511,0.1624518781946545,0.2129563505910751,0.1670948403525624,0.154392843529729,0.1721094242660361,0.2125955484389575,0.1435708783576828,0.2177050889490249,0.2092357090062472,0.1463764060050763,0.1804280583716998,0.2186708787607643,0.2429990523664808,0.2175104307849654,0.2236525877334516,0.2195384670187223,0.201661559748575,0.2000767623873584,0.1988267909830388,0.2186811207661433,0.2078252883231006,0.1985878154081643,0.1652562498000338,0.171116482294804,0.1753301119671437,0.1434075520489905,0.1550013608576946,0.1787751022720404,0.172446434287747,0.2127381753017277,0.1759588686836158,0.2293150553453458,0.2102396762299857,0.239060486874582,0.2461168118150692,0.192275649183795,0.2433373181109661,0.2258013241845738,0.244560733238168,0.219159448584475,0.192247543137365,0.2384056844862654,0.2379809718126927,0.2509139778060539,0.209924857752231,0.2280010889305519,0.2440012924997868,0.1605421565448639
